,X,Y
2064x-436,82.37369,-323.37363
2076x-402,91.28978,-287.5826
2077x-307,83.70227,-193.28117
2080x-371,92.05318,-256.35886
2078x-329,86.24507,-214.8476
2083x-417,99.557205,-301.79654
2082x-385,95.776474,-270.00964
2084x-396,99.2198,-281.70062
2085x-315,91.850876,-200.97455
2087x-342,96.38861,-227.03761
2086x-284,89.99948,-169.73508
2086x-408,102.03087,-293.33078
2098x-354,108.55597,-238.32231
2099x-451,118.64256,-334.5733
2111x-380,123.80589,-262.66196
2112x-366,123.840515,-248.3853
2111x-397,125.570114,-279.22754
2113x-299,118.030136,-182.2442
2117x-425,134.74658,-306.89215
2124x-462,144.90741,-342.72174
2131x-377,143.54659,-257.71436
2132x-312,138.04291,-193.55098
2134x-408,150.05615,-288.2681
1991x-384,5.1212435,-277.9964
1992x-375,5.0290117,-268.66928
1997x-338,6.868635,-232.01277
2000x-333,8.750771,-226.2172
2037x-354,48.294598,-243.58043
2039x-340,48.935436,-229.57237
2040x-291,44.525246,-181.33414
2048x-428,65.4301,-316.12646
2047x-442,66.00438,-330.68442
2070x-292,74.638,-178.86566
2080x-361,91.43402,-247.28221
2087x-433,104.91974,-317.79575
1957x-320,-34.618343,-217.76057
1961x-406,-22.91098,-303.24622
1970x-383,-15.761183,-278.83752
1980x-341,-10.182976,-236.474
1983x-453,3.3710775,-347.59863
2013x-354,23.746342,-246.30495
2038x-464,59.305378,-353.42426
2055x-464,75.9268,-351.44135
2066x-454,86.33763,-341.1388
2079x-375,92.19946,-260.9207
2114x-403,129.5602,-285.02545
2115x-454,135.61029,-335.9839
2133x-296,137.83,-176.97795
2035x-282,39.43197,-172.12842
2059x-426,76.37541,-314.01636
2012x-411,27.98098,-303.0421
2064x-309,70.73328,-196.49174
2100x-426,117.05243,-309.9021
2126x-426,143.62683,-306.86624
2004x-420,21.158375,-313.23892
1949x-251,-49.073658,-150.18964
1951x-208,-51.80569,-106.96979
1952x-81,-62.484722,19.810484
1961x-237,-38.830402,-134.34245
1962x-157,-45.290997,-54.656906
1964x-107,-48.095394,-4.558956
1964x-140,-44.91545,-38.34001
1968x-256,-30.095047,-152.79497
1974x-174,-32.042454,-70.95757
1974x-124,-36.907368,-21.493654
1974x-190,-29.961037,-87.07175
1976x-244,-22.991653,-140.3838
1979x-154,-28.954288,-50.697853
1992x-253,-6.458338,-147.71838
1993x-264,-4.896591,-158.16154
1994x-210,-9.090738,-104.88856
1996x-92,-18.324692,12.493486
1997x-231,-3.2147274,-125.37187
1998x-196,-5.992422,-90.865715
2004x-122,-6.9038715,-16.412859
2005x-134,-4.854643,-27.50741
2009x-155,0.79524994,-48.528404
2014x-120,2.6777878,-13.421835
2015x-136,4.808429,-29.005423
2018x-254,19.358932,-146.20442
2015x-112,2.4664164,-4.865244
2017x-263,19.76444,-155.68037
2018x-192,13.175912,-84.63711
2021x-203,17.472069,-95.550995
2021x-180,15.133082,-71.85602
2018x-111,6.0563135,-3.5395947
2023x-164,16.32795,-56.43045
2030x-151,21.03954,-42.538376
2030x-104,16.797485,4.7153606
2032x-142,22.554794,-33.823112
2036x-111,23.30125,-2.4011955
2036x-229,35.243454,-119.41974
2038x-255,39.50504,-145.68207
2039x-117,26.994722,-7.9313927
2042x-78,26.139557,30.785326
2042x-240,41.582756,-130.03459
2043x-246,43.88424,-135.73213
2043x-229,41.754475,-118.81192
2050x-138,39.839687,-27.785444
2052x-144,42.591877,-33.909775
2053x-163,45.71836,-52.089783
2051x-182,45.15858,-70.98288
2058x-118,46.064186,-7.3791027
2064x-127,52.89444,-15.209799
2065x-249,65.745575,-136.43396
2066x-202,62.382504,-89.853836
2066x-156,58.20905,-43.53911
2068x-175,61.33218,-63.30323
2072x-182,66.36821,-69.76912
2073x-221,71.26582,-107.791275
2083x-221,80.50046,-106.83839
2087x-176,80.3777,-61.69474
2087x-117,75.337204,-3.6407719
2090x-212,86.969696,-97.1643
2087x-240,86.593216,-126.0148
2090x-254,90.75787,-138.93405
2090x-200,85.90588,-85.21757
2106x-131,95.123474,-14.936113
2107x-239,106.78282,-122.33975
2110x-155,101.127716,-38.755203
2120x-77,104.194824,40.057724
2122x-230,120.839355,-112.45166
2125x-92,110.90959,25.63083
2136x-230,134.56291,-110.6008
2022x-84,6.78533,23.233805
2033x-121,21.646477,-11.898228
2035x-130,24.690588,-21.358149
2089x-203,84.83052,-88.663734
2084x-230,82.8985,-115.981094
2095x-139,84.83481,-24.730715
2098x-193,92.93594,-77.440056
2107x-194,102.70096,-78.1251
2128x-213,124.62477,-95.39386
2129x-184,123.18567,-65.85769
1953x-105,-59.13206,-3.801508
1985x-111,-26.626179,-6.8560696
1997x-187,-8.233004,-81.33857
2002x-154,-6.156479,-48.592667
2011x-222,9.091242,-115.2184
2014x-216,12.256727,-108.32614
2048x-207,44.960873,-96.90662
2048x-200,43.702774,-89.60449
2083x-146,74.348785,-32.904854
2092x-230,91.20293,-115.136246
2130x-140,119.742966,-22.552229
2131x-228,128.89963,-109.20264
2136x-217,133.01181,-98.33044
1973x-101,-39.915188,2.0456066
1994x-170,-12.0926075,-65.114334
2001x-168,-5.569193,-62.2837
2044x-92,30.070408,17.971422
1962x-222,-39.30832,-120.189026
1970x-203,-33.05047,-99.826004
1971x-197,-33.195843,-93.60751
1979x-141,-30.217995,-37.57138
1991x-198,-12.905724,-93.187775
2072x-86,57.462456,25.98236
2073x-102,59.198833,10.5928755
2081x-133,70.51295,-20.061167
2094x-260,95.415344,-144.70163
1955x-44,-63.001743,56.486374
1953x45,-73.759995,144.77127
1959x80,-71.38399,181.0297
1961x115,-72.154465,215.6534
1964x107,-68.82623,208.142
1973x100,-59.61836,202.21988
1975x-29,-44.5091,73.39401
1979x53,-48.792538,155.51228
1987x99,-45.17166,201.79825
1999x32,-26.378101,137.14845
2003x21,-22.252174,126.159355
2001x52,-26.86507,156.24791
2002x84,-29.13982,188.32526
2011x-30,-8.617392,76.11737
2025x-3,2.2702484,103.86724
2028x-43,8.797974,64.99378
2027x-56,9.66078,51.714195
2029x-50,10.881621,57.724945
2027x-33,7.752735,74.78726
2027x-16,5.491869,91.982056
2031x17,6.1182995,124.315285
2033x63,3.9903727,170.42297
2036x94,3.9259195,201.51491
2032x76,2.030799,183.41219
2035x101,1.986762,208.71068
2036x50,8.118622,158.39725
2039x37,12.073457,145.71027
2038x8,14.570636,116.57108
2040x112,6.035512,220.35445
2043x-56,25.33636,53.550102
2044x-42,25.009857,67.02595
2050x-6,27.515787,103.3296
2054x55,26.091875,164.48701
2055x90,23.41257,199.25192
2057x78,26.32934,187.95651
2060x-50,41.55949,60.734497
2058x68,28.266678,178.45465
2070x10,46.129047,121.20297
2077x31,50.7304,142.65875
2073x-39,53.57923,72.97556
2083x-41,63.626736,72.15059
2086x94,53.460903,206.33263
2090x61,60.62552,174.39532
2092x-57,74.49949,56.870453
2091x53,63.082264,166.53351
2097x92,64.57228,205.3987
2098x106,64.48659,219.46994
2099x-22,78.01132,92.73925
2102x120,67.57183,234.109
2102x-3,78.517914,112.078766
2106x-25,85.44824,90.38193
2106x12,81.71614,126.97913
2107x-35,87.17412,80.00483
2111x31,84.33301,146.20369
2112x-29,91.70647,86.59441
2116x-5,92.77074,110.68413
2121x57,92.48328,173.50508
2124x-50,105.34776,67.45317
2133x-65,115.49051,53.338516
2134x-55,115.76189,62.65531
1959x32,-66.82364,132.90945
1981x28,-43.998135,131.24207
1989x-39,-29.534637,65.356766
2072x-25,50.87669,87.24475
2077x-4,53.84769,108.42556
2121x7,96.633286,123.30006
2121x42,94.05943,158.74174
2125x-41,105.46933,75.78655
2128x13,103.094986,129.68953
1967x-53,-50.86678,48.594124
1970x-63,-46.88119,38.92591
2009x-53,-8.411648,52.7358
2013x56,-15.170288,162.21844
2044x-26,23.801682,83.607704
1995x70,-34.260624,174.33092
2029x-21,8.30937,86.481316
2054x100,21.922684,209.63385
2058x107,24.37107,216.5575
1983x-24,-37.321285,79.688736
1994x-56,-22.886799,48.630005
2115x-57,96.93199,59.115936
2127x-5,104.440994,111.78362
1953x294,-97.96323,392.96158
1953x167,-85.22571,266.3576
1952x138,-84.05209,237.46983
1960x161,-77.89087,261.0822
1963x182,-77.23396,282.53516
1965x234,-80.089035,334.17447
1965x152,-71.967255,252.94138
1973x212,-70.35181,313.48547
1974x268,-74.30965,369.6465
1982x289,-68.13228,390.72366
1985x176,-54.70766,278.62283
1984x135,-51.387257,237.5624
1985x153,-52.005764,256.24384
1995x196,-46.701294,299.0711
2001x296,-50.150494,399.17337
2014x309,-38.02044,413.4695
2018x153,-19.790714,259.21146
2018x243,-27.802658,348.04074
2036x168,-3.2818851,275.72827
2040x149,2.8014727,257.11957
2042x171,3.200142,279.0281
2043x225,-1.6317139,332.7878
2049x243,2.478757,351.17014
2049x250,2.0091362,358.11783
2053x258,5.276619,366.32425
2058x182,17.948288,291.9424
2056x275,6.826042,384.3312
2059x194,16.99812,303.56137
2059x139,22.597635,249.10222
2057x134,21.127981,243.87282
2060x219,15.629801,328.18042
2059x298,7.6325045,407.474
2062x206,19.00493,315.4298
2067x267,18.441238,377.12778
2072x275,22.711527,385.0465
2079x289,28.641644,399.91733
2107x188,66.04924,302.5348
2108x228,62.53454,342.26413
2112x248,64.86801,362.335
2112x155,73.71219,269.7323
2114x259,65.56114,373.1059
2116x201,73.87291,316.4927
2124x311,70.73195,426.61472
2134x314,80.78772,430.3462
2136x191,94.1214,308.13513
1992x153,-45.594345,256.03992
2040x193,-1.7643013,300.3307
2056x169,16.544403,278.33426
2061x164,22.339872,274.14514
2080x306,27.78854,416.96588
2099x212,55.826168,325.57294
1968x217,-75.80824,317.3226
1990x252,-56.48792,354.64447
1996x231,-48.56233,334.61417
2052x306,-0.59604263,414.74594
2058x305,5.4869404,414.18222
2078x188,36.72132,299.7995
2079x207,36.344833,318.52756
2101x156,62.555458,269.5654
1971x195,-70.22798,295.95404
1978x191,-63.2149,293.36227
2011x170,-28.058044,274.68457
2056x267,7.08393,375.94403
2068x245,21.289589,355.54898
1954x267,-94.0258,366.3664
1957x178,-82.45587,278.39563
1961x266,-86.999115,366.12772
1974x234,-70.9272,335.0058
1974x312,-78.0526,413.4888
1975x258,-72.42685,359.76782
2055x176,15.60124,284.89316
2131x304,78.45776,419.9831
1953x365,-104.451996,463.38486
1953x390,-106.79472,488.95215
1954x438,-110.48813,536.23157
1966x502,-104.13089,600.923
1969x477,-99.67128,576.8851
1971x403,-90.3192,503.74878
1974x418,-88.47206,518.70715
1977x376,-81.97609,477.42038
1982x452,-84.06775,553.02625
1994x392,-66.288345,494.32227
1995x342,-60.4073,444.74197
1997x467,-70.469406,569.7836
1996x462,-71.3347,564.40466
2003x510,-68.606186,612.56323
2003x473,-65.34909,575.5453
2003x499,-67.1275,602.0235
2011x367,-46.901127,470.98175
2013x426,-51.07494,530.40784
2018x485,-51.649624,589.55426
2014x390,-46.50529,494.52725
2020x339,-34.998837,444.60968
2034x371,-24.335068,477.4036
2039x510,-32.3823,616.3799
2046x494,-24.036648,600.7935
2054x377,-5.0889874,485.79895
2055x369,-3.3726292,477.5866
2054x334,-0.7662716,442.7794
2055x389,-5.612627,497.56842
2056x343,0.105400085,452.08206
2056x359,-0.977438,467.78146
2059x439,-5.6190357,547.8055
2060x468,-7.955385,576.79333
2057x401,-4.141266,509.1717
2062x500,-8.849533,608.1454
2064x458,-2.6802082,567.1073
2067x515,-5.2912045,623.69635
2065x479,-3.6813602,587.6405
2066x508,-6.029791,616.67505
2072x365,13.902927,474.98828
2073x371,14.051583,480.71567
2074x357,16.438683,467.61896
2079x408,16.749413,519.03815
2080x355,22.813442,465.93
2081x390,20.621693,501.1038
2085x420,21.500751,530.86554
2081x376,22.345806,486.5723
2082x447,15.913675,558.0199
2084x369,25.202545,479.88293
2085x456,17.76369,566.9116
2089x479,20.223194,590.088
2091x448,25.198599,559.4912
2090x465,22.68992,576.23883
2094x439,28.423298,550.8093
2101x405,38.86147,517.82495
2101x503,29.93602,615.46173
2100x486,30.263784,598.007
2116x467,47.839844,580.94464
2115x406,53.143925,520.28674
2130x432,65.11807,547.4353
2131x343,75.01209,458.9223
2071x389,10.278002,499.0831
2074x335,19.204498,445.8882
2077x344,21.109623,454.9186
2084x440,18.782776,551.36523
2084x433,19.733833,543.5776
2023x440,-42.11611,544.9205
2058x461,-9.164673,569.46094
2064x519,-8.681786,627.94604
1955x345,-100.92346,443.8495
1958x430,-105.9438,528.8472
2019x352,-37.77824,457.23282
1950x689,-138.13062,786.13055
1955x640,-129.03473,737.3889
1963x664,-123.04962,762.1005
1968x690,-120.66902,788.82465
1972x703,-118.09422,801.9688
1976x545,-99.10597,645.49384
1984x549,-91.14186,650.06964
1989x688,-99.478226,788.8311
1994x599,-85.77498,701.0928
1994x643,-90.34888,744.2148
1995x632,-87.950714,733.9971
2000x573,-78.042725,675.6011
2002x657,-83.43265,758.7356
2008x708,-82.12189,810.39124
2015x542,-60.096478,646.1133
2017x597,-62.5089,701.3155
2024x674,-63.237568,778.17944
2025x624,-57.52007,728.5452
2024x649,-60.682674,753.6627
2028x710,-62.406887,814.61816
2035x540,-39.389526,646.0044
2039x548,-36.509266,653.798
2037x567,-39.672596,673.10596
2041x609,-40.54304,714.5124
2044x541,-30.92239,647.51483
2043x561,-33.717747,666.9612
2044x650,-41.056072,756.48376
2046x547,-28.99273,653.59186
2049x613,-32.237923,719.4716
2050x663,-36.16134,769.5671
2053x640,-31.376225,747.2486
2050x570,-27.910305,677.14154
2054x589,-25.441532,696.3604
2053x578,-24.817432,685.547
2055x714,-36.27159,820.73456
2058x617,-23.737041,724.9437
2059x681,-29.008282,788.615
2063x613,-18.899174,720.7401
2066x581,-12.420568,689.8192
2067x588,-12.330505,696.9841
2072x596,-8.1357975,705.3782
2080x624,-2.3123894,733.88794
2077x650,-7.8240204,759.48553
2083x612,1.5922346,721.9624
2086x594,5.947912,704.3143
2093x706,1.8679619,816.23773
2096x586,16.817106,697.30396
2095x571,17.08969,682.7169
2100x686,11.180218,797.31244
2099x563,21.920826,674.46967
2106x583,26.845882,695.1674
2113x655,27.41084,768.1349
2129x574,50.498295,688.5754
1960x588,-118.341385,686.39813
1960x566,-117.17578,664.81165
1979x663,-107.36119,763.1616
2042x601,-38.482292,706.809
2040x594,-40.112247,700.32983
2041x580,-37.536274,686.3813
2108x555,32.040855,668.09644
2110x548,34.63058,660.80365
2004x678,-83.331055,780.3894
2011x567,-65.66043,670.1426
2057x668,-29.868343,775.5731
2062x663,-24.2486,770.86414
2081x706,-9.562012,815.8233
2101x548,25.32727,660.4124
2099x556,22.197323,667.5077
2113x622,30.13152,734.6144
2121x684,32.4593,797.2362
2030x636,-53.416737,740.56683
1973x638,-110.42468,737.12933
1985x643,-98.96173,743.3853
1988x574,-89.54599,674.8836
2042x657,-43.898106,763.19867
2057x610,-24.426472,717.4156
2078x598,-2.5104618,707.36017
1952x901,-156.3908,997.182
1958x906,-150.99207,1003.0147
1965x916,-144.98985,1013.6721
1969x900,-139.23053,997.795
1975x834,-127.33685,932.99695
1976x734,-116.52513,833.47986
1979x762,-116.60152,861.1479
1979x792,-119.784515,891.3399
1986x852,-118.013565,951.3896
1988x854,-115.8952,953.68896
1990x867,-115.57701,966.875
1997x842,-106.22034,943.1091
2000x748,-94.78265,849.8963
2010x824,-91.99469,926.386
2009x776,-87.61752,878.6754
2021x826,-80.87123,929.05316
2020x817,-80.775116,919.98706
2019x742,-74.90234,845.3529
2032x918,-78.73526,1021.5165
2034x875,-72.864914,978.95886
2038x792,-60.21802,897.04144
2046x901,-62.634853,1005.86505
2049x831,-53.47922,937.07227
2051x763,-44.577915,869.1706
2050x861,-55.134083,966.3472
2055x783,-43.255287,889.61804
2060x832,-42.66789,939.11426
2058x732,-35.009026,839.01886
2061x804,-39.402664,911.32855
2063x747,-31.34689,854.25256
2068x863,-37.1499,970.57404
2084x735,-8.970278,844.84314
2090x836,-13.577869,945.43463
2093x853,-11.998339,962.5229
2093x794,-6.006813,903.86743
2094x816,-7.2796097,926.2763
2097x735,3.2347288,845.4951
2097x916,-13.532381,1025.9608
2105x773,7.7789297,884.83875
2105x913,-5.508177,1023.30865
2108x814,6.911186,925.3054
2114x859,8.631719,970.5651
2116x832,13.195888,943.91284
2118x849,13.645232,961.1289
2127x762,31.02084,875.6259
2133x822,30.94011,935.7479
1963x827,-138.47949,924.9893
2081x858,-24.48235,966.2621
1964x792,-134.00482,889.5258
1992x788,-106.50047,888.4526
2001x822,-100.29172,922.7674
2006x910,-103.85654,1011.23785
2077x785,-21.605896,893.605
2101x840,-2.3944283,950.3055
2121x839,17.203156,951.5849
1968x806,-131.8723,904.3305
1971x810,-128.81015,908.6535
2053x807,-47.393055,912.94415
2105x890,-2.8823204,1001.3523
1958x850,-145.52261,947.3063
2000x797,-98.9146,898.23694
2019x871,-87.58182,973.93427
2034x773,-63.111843,877.1741
2031x791,-67.721436,895.4932
2069x876,-38.312923,983.2805
2069x838,-34.296772,945.82245
2080x871,-26.855701,979.1851
2098x762,1.4917974,872.6304
2152x866,46.171295,981.39557
2158x898,48.335308,1014.1907
2165x878,57.482372,994.86334
2170x817,68.20247,934.802
2174x750,78.43011,868.37946
2176x916,64.46443,1033.5896
2179x851,74.058655,969.0276
2188x882,80.52728,1000.4108
2195x810,94.0284,930.01807
2196x753,100.688675,873.3883
2201x840,97.232086,960.7398
2202x775,103.85591,895.4448
2204x825,101.160736,945.6683
2209x766,112.47591,887.2891
2218x877,109.94873,998.34955
2226x878,118.45587,1000.5644
2231x769,133.3491,892.5523
2233x751,137.50267,874.38574
2234x835,130.24484,958.2452
2240x843,135.3273,966.59204
2250x756,154.12039,880.90155
2251x905,140.5978,1029.9208
2263x748,167.28688,874.74255
2265x802,164.46532,928.113
2265x814,162.90965,940.12445
2273x872,166.07616,998.93744
2276x781,177.22667,908.6036
2278x741,183.60977,868.77423
2282x875,174.25677,1002.69275
2288x812,185.77682,941.0162
2294x849,188.52036,978.084
2323x757,226.45703,889.71234
2326x819,222.9571,951.185
2184x779,85.63779,897.56573
2191x907,80.17288,1025.7933
2199x890,90.018936,1009.9261
2217x788,117.550125,909.52637
2254x810,153.0805,935.86725
2267x885,158.75229,1011.31494
2292x912,180.38956,1040.1543
2304x778,204.98674,908.7149
2311x858,204.5021,988.56537
2314x866,207.21703,996.62115
2204x848,98.91902,968.82935
2232x737,138.11682,860.4201
2243x800,142.57066,924.8641
2290x917,177.9701,1045.3324
2292x844,187.00616,973.3158
2298x744,202.42487,874.2703
2158x855,53.249695,970.6671
2160x833,57.35508,949.2664
2166x848,61.464344,964.53064
2185x791,85.906876,910.32306
2200x863,93.72711,982.794
2247x736,152.47635,860.8156
2245x899,135.43913,1023.51135
2264x831,160.86511,957.5684
2304x886,194.9572,1016.17694
2304x916,192.62915,1045.9261
2319x870,211.54665,1001.0467
2326x766,228.53651,898.3167
2152x654,65.991066,770.8884
2154x585,74.97824,701.8731
2174x537,99.59546,655.6372
2175x693,85.658005,811.56
2181x585,101.314545,704.15247
2187x653,100.979645,773.00104
2194x707,102.337524,827.60565
2198x627,114.05539,748.0653
2198x656,111.74866,776.7371
2199x612,116.91182,733.05963
2203x681,113.818634,802.23016
2209x573,130.7052,695.38165
2212x715,119.3889,837.28766
2217x664,130.15715,787.08734
2219x560,142.12099,682.90546
2221x538,145.50803,661.84656
2224x680,135.60762,802.9685
2227x660,139.93701,783.43384
2230x606,148.75433,729.69025
2232x712,139.97751,835.67737
2241x685,151.9039,809.8587
2242x623,158.34776,747.6734
2240x540,164.87473,665.632
2244x664,156.56358,789.1527
2245x677,156.01099,801.7752
2245x576,166.28673,702.033
2246x608,163.82538,733.3185
2246x706,154.61163,831.45184
2253x712,160.81358,838.11456
2254x558,177.0089,684.5745
2256x599,175.00319,725.9753
2267x627,183.04968,755.0059
2284x702,193.25308,831.15717
2287x627,202.63863,756.20654
2308x564,229.52728,695.22595
2317x563,239.39368,696.02356
2323x608,240.98613,741.1331
2330x543,253.84457,676.49963
2330x607,247.7359,741.09875
2332x598,250.04915,732.05493
2154x539,79.47241,655.71497
2172x656,85.25456,774.4638
2179x717,86.56407,835.4813
2189x548,112.96042,668.05493
2311x609,228.27464,741.0482
2169x618,86.06647,736.698
2177x676,88.456924,795.02325
2198x634,114.05348,754.6403
2221x695,130.99536,818.15283
2308x657,220.92308,788.0342
2308x601,226.30034,732.09973
2316x664,228.32819,795.5845
2205x581,125.642105,702.6223
2272x646,185.83852,774.11237
2313x679,223.5974,810.43506
2153x719,61.1538,835.7461
2155x674,67.5105,790.2393
2186x712,94.760864,831.28516
2187x617,104.53519,737.4505
2188x587,107.82158,707.0184
2224x640,139.36334,762.959
2231x625,146.95709,749.0154
2236x648,149.76366,772.789
2247x623,163.87521,748.45544
2248x655,161.77534,780.4204
2262x700,170.8034,826.5624
2267x572,188.31046,699.3315
2278x587,197.5663,716.17175
2304x694,213.50565,824.3939
2308x720,214.78404,850.547
2313x697,221.70041,828.227
2327x668,239.10913,801.1754
2331x580,250.99826,713.3865
2155x364,96.20613,482.34335
2170x390,108.80121,509.2375
2175x444,109.093,563.9054
2184x394,122.91472,514.55884
2192x444,125.85942,564.93536
2192x519,118.54291,639.77875
2195x433,130.01291,554.59906
2195x493,123.85655,614.552
2206x376,145.92465,498.9004
2209x436,143.54797,558.4253
2213x398,151.1614,521.5775
2218x428,152.84406,551.6166
2218x412,155.33043,535.686
2225x380,164.47939,505.0647
2222x491,151.55943,614.6665
2228x418,164.12994,542.76526
2231x457,163.46999,581.65564
2234x393,172.17673,518.76483
2238x364,179.51224,489.77512
2243x372,183.33235,498.1341
2244x491,173.57648,617.1443
2248x467,179.27011,593.2852
2247x506,174.58295,632.5382
2250x483,179.70201,610.0393
2258x502,185.55223,629.5698
2257x461,188.78134,588.1921
2265x429,199.79718,557.1833
2265x519,191.41179,646.71765
2267x356,209.08214,485.2003
2277x449,210.21548,578.5061
2281x469,211.60959,598.6305
2285x492,214.26651,622.0114
2295x347,237.20029,478.9507
2294x458,226.07635,589.0818
2300x350,242.05061,482.19397
2306x478,236.24525,609.81934
2307x353,248.78595,485.55066
2313x382,251.79692,515.1098
2319x374,259.37338,507.24966
2323x441,256.43097,574.825
2330x369,270.63248,503.2764
2332x454,264.56964,588.57275
2334x491,262.42087,625.6995
2337x479,266.50476,613.76917
2163x370,103.808624,488.92612
2164x513,91.898926,631.1319
2214x348,157.26567,471.6331
2235x467,166.42117,591.9272
2246x411,183.17825,537.10266
2266x420,201.81729,548.8421
2265x349,207.6036,477.87482
2316x359,257.8376,492.2161
2317x498,245.48645,630.7061
2334x384,273.21936,519.34534
2172x505,99.95178,624.19025
2185x371,125.65547,491.48538
2191x479,121.12181,599.6498
2201x464,132.8418,585.56635
2267x473,197.34671,601.04926
2298x376,237.51588,507.51578
2237x419,173.01653,544.66077
2332x518,258.547,652.25604
2199x339,142.47719,461.6952
2209x362,150.79993,485.05063
2220x482,150.57727,605.3088
2224x507,151.92207,630.9644
2248x457,180.0585,583.7081
2268x381,207.3604,509.7735
2274x396,212.27318,525.15735
2276x333,219.79315,462.6488
2277x362,218.47572,491.67395
2285x436,219.45135,565.7257
2301x393,238.96599,525.2521
2310x344,252.99748,476.8213
2322x340,265.6519,474.22693
2157x223,111.95439,341.98715
2159x160,120.63866,279.76697
2163x290,112.21327,409.3544
2166x264,116.99394,383.62476
2170x268,121.16695,387.52075
2171x311,117.9521,431.278
2178x134,141.39485,255.4596
2181x163,141.66792,284.74057
2185x286,134.49287,407.0711
2186x312,132.15268,432.99643
2187x135,150.37563,256.99496
2200x296,148.22772,418.5284
2222x238,175.19405,363.37842
2224x172,184.06363,297.16794
2231x297,178.6939,422.93915
2241x235,194.28409,361.7706
2242x316,187.89124,442.83206
2256x169,215.56686,297.9109
2258x266,208.50243,394.76163
2268x150,229.92406,280.18982
2271x190,229.2679,320.10312
2282x134,245.47012,265.5653
2284x272,234.1701,402.49344
2288x241,240.78168,372.5119
2291x276,240.39262,407.49164
2291x284,239.93713,415.2649
2293x223,247.62347,354.80634
2304x188,262.0846,320.7098
2302x152,262.98615,285.1232
2315x254,266.5157,387.89304
2315x143,277.02612,277.65356
2318x263,268.44604,396.8623
2318x205,274.56995,339.3464
2318x308,264.79028,441.56378
2319x161,279.79483,295.82254
2326x286,274.26248,420.4727
2329x153,290.228,288.65875
2331x285,279.61404,420.3129
2335x183,293.69547,318.91965
2338x156,298.97955,292.499
2159x311,105.43758,429.40036
2215x280,164.20268,404.13202
2227x248,179.127,373.66022
2246x248,198.90668,374.98453
2250x207,206.19844,334.42004
2254x277,203.33746,405.24612
2304x302,251.31648,434.23227
2165x184,123.47014,303.95297
2203x209,159.10965,332.14786
2226x201,182.93687,326.11563
2266x240,219.3516,369.75537
2271x170,230.33531,299.7405
2334x159,294.39316,295.42987
2335x301,282.23618,436.6788
2218x146,180.21748,271.40665
2246x172,205.74963,299.3846
2278x164,238.49084,295.05457
2148x303,95.58421,420.83954
2195x242,148.26814,364.12988
2238x261,189.28587,387.4442
2240x254,191.68874,380.90686
2281x225,235.3946,355.80194
2298x201,254.83958,333.20334
2301x291,248.94743,423.28812
2324x267,273.98,401.80505
2152x-20,130.40195,99.483154
2157x51,128.55962,171.03882
2169x35,141.81625,156.29324
2170x-3,146.9371,118.19922
2174x10,149.0482,131.27228
2179x-55,160.58324,67.3585
2181x-47,162.27344,75.89421
2189x-31,167.81718,92.54067
2191x110,156.86607,232.4268
2196x-53,177.62881,71.37313
2201x86,168.93484,209.55107
2200x-10,177.6531,113.64246
2202x44,174.50053,167.84431
2210x101,176.50668,225.18114
2216x103,182.64796,228.08598
2226x-46,207.06694,80.92795
2229x104,194.8908,230.60912
2226x-3,202.83424,123.57481
2229x-34,208.0096,93.135666
2235x49,206.25925,175.94485
2239x42,210.78574,169.9961
2237x-34,216.03815,93.484764
2239x28,212.71283,155.22565
2247x50,217.83394,178.57805
2249x69,218.39859,197.53047
2253x12,227.62556,140.95427
2254x-45,234.69125,84.86859
2254x-57,235.3537,72.04976
2258x95,225.24648,224.37752
2264x34,236.7812,163.8836
2276x52,247.12723,183.50493
2276x59,246.07214,190.26385
2276x-43,256.53275,88.72689
2281x105,246.98035,236.54008
2290x117,254.33485,249.07532
2292x77,260.81522,209.97746
2298x-39,277.9297,94.44906
2306x39,278.0063,172.83061
2311x-21,289.153,114.02681
2317x103,282.69116,237.64694
2323x-18,300.6683,117.38567
2326x-51,306.13376,85.292114
2329x-6,305.28238,130.05757
2332x-15,308.84888,121.23108
2330x31,303.0904,167.19742
2158x-35,137.49484,84.85778
2208x-62,189.73802,63.043068
2216x63,186.64992,187.99498
2267x0,242.78253,129.9748
2263x50,234.38603,179.59764
2285x28,258.3875,160.50766
2152x29,125.44388,148.30327
2164x83,132.90335,203.26912
2167x76,136.15202,196.56694
2210x-37,189.95502,88.44143
2229x23,203.03616,149.97044
2275x111,240.46442,241.79767
2321x121,285.0984,256.40854
2194x-23,172.01001,100.93124
2217x-1,193.19214,125.06901
2286x86,254.1119,218.23845
2305x77,273.01654,210.98183
2310x111,274.81024,244.55562
2174x120,138.74136,240.97287
2193x86,160.87158,208.65945
2300x43,271.58804,176.73892
2320x51,290.8588,185.83127
2328x75,296.56757,211.02986
2151x-109,137.99678,10.572639
2158x-197,153.5024,-75.684975
2161x-86,145.63567,34.408993
2161x-111,148.16714,9.878216
2162x-156,153.58754,-34.738594
2166x-107,152.97543,14.046841
2169x-161,160.63058,-39.001038
2167x-199,162.98976,-77.409355
2170x-258,171.2882,-135.96732
2170x-169,162.13814,-46.788506
2173x-226,171.30011,-103.9188
2180x-145,170.52205,-22.29764
2183x-122,171.15701,1.1676598
2188x-220,184.9093,-96.16319
2192x-171,184.75793,-46.55172
