,X,Y
-2057x2952,83.63501,-773.2781
-2232x3177,-91.174805,-548.6953
-2228x3194,-87.36328,-531.8992
-2200x3029,-59.196533,-696.6255
-2199x3039,-58.425537,-686.5935
-2198x3059,-57.2041,-666.47046
-2190x3029,-49.47998,-696.594
-2171x3119,-30.187744,-606.1572
-2169x3029,-28.33081,-696.1052
-2167x3053,-26.941406,-672.3921
-2153x3194,-13.01416,-531.57056
-2148x3167,-7.246338,-558.57935
-2143x3204,-2.3891602,-521.28125
-2146x3080,-5.1638184,-645.5205
-2144x3044,-3.8432617,-681.74365
-2141x3061,-0.1484375,-664.2622
-2140x3101,0.057128906,-624.87085
-2133x3122,7.105713,-603.1482
-2130x3134,10.20752,-591.4324
-2125x3111,15.650879,-614.0647
-2127x3062,13.025391,-663.0242
-2123x3174,17.030273,-551.813
-2123x3042,17.144043,-683.4697
-2115x3095,25.401611,-630.13525
-2103x3042,37.16333,-683.5947
-2099x3138,41.097168,-587.17017
-2099x3121,41.516357,-604.0808
-2095x3057,45.198486,-668.7388
-2094x3173,46.102783,-552.573
-2087x3024,53.21875,-701.6328
-2087x3189,53.424316,-536.11865
-2087x3200,53.384033,-525.0217
-2073x3035,67.38257,-690.09106
-2064x3166,75.93457,-559.92896
-2065x3179,75.15527,-546.81494
-2057x3056,83.44678,-669.6753
-2058x3076,82.66455,-649.1223
-2129x3153,11.3967285,-572.9575
-2105x3064,35.847412,-661.16235
-2164x3037,-23.615967,-688.30615
-2140x3074,0.07128906,-651.21265
-2111x3151,29.202637,-574.1804
-2073x3160,67.19653,-565.459
-2063x3133,77.07007,-592.2539
-2193x3088,-52.61792,-637.6096
-2144x3105,-3.147461,-620.3777
-2126x3192,14.403809,-533.8677
-2111x3188,29.385254,-537.9509
-2104x3153,35.98755,-572.2698
-2097x3147,43.74707,-578.20435
-2086x3171,53.973145,-554.7527
-2075x3197,65.44238,-528.3318
-2162x3123,-21.85083,-602.5681
-2228x3333,-88.03491,-392.17114
-2225x3271,-84.96362,-454.0962
-2220x3399,-80.011475,-326.94067
-2221x3230,-80.6062,-495.13208
-2218x3239,-77.67871,-486.67822
-2216x3255,-75.84082,-470.7566
-2212x3370,-71.43213,-355.8567
-2208x3258,-67.73291,-467.86865
-2207x3337,-66.871826,-388.3828
-2201x3358,-60.11548,-367.23145
-2199x3314,-58.968018,-411.55444
-2200x3270,-60.05542,-455.46387
-2198x3281,-57.33374,-444.70752
-2197x3345,-56.983154,-380.91504
-2199x3369,-58.639404,-356.76855
-2194x3334,-54.02954,-391.65796
-2192x3289,-51.180664,-436.4419
-2196x3299,-55.33423,-426.62915
-2192x3368,-51.394775,-357.19385
-2191x3388,-50.131104,-337.35083
-2188x3374,-47.35498,-351.13794
-2182x3386,-41.908936,-339.83105
-2177x3395,-36.432373,-330.1831
-2140x3318,0.10839844,-407.93237
-2140x3248,0.64697266,-477.71948
-2135x3244,5.000244,-481.4463
-2137x3261,3.1655273,-464.6277
-2135x3287,5.511963,-438.802
-2134x3345,6.638672,-380.76367
-2136x3276,4.9194336,-449.84424
-2130x3361,10.220215,-364.25488
-2129x3388,11.658691,-337.98315
-2122x3348,17.969727,-377.3037
-2126x3312,14.308105,-413.97485
-2122x3381,18.062012,-344.437
-2121x3390,19.806152,-335.1753
-2116x3367,23.937256,-358.15747
-2114x3251,26.560059,-474.28906
-2113x3263,26.997314,-462.0769
-2112x3399,28.233398,-326.30737
-2107x3404,33.865723,-321.7234
-2090x3232,50.828125,-493.27246
-2081x3353,59.143066,-372.9673
-2082x3267,57.926025,-458.06372
-2086x3227,54.14746,-498.78613
-2082x3306,58.91797,-419.77246
-2076x3398,64.92163,-327.98022
-2076x3373,64.7688,-352.542
-2074x3408,65.98657,-317.88184
-2068x3337,72.10034,-388.5996
-2069x3311,71.503174,-414.95142
-2066x3266,74.45166,-459.7256
-2058x3276,82.40503,-449.68237
-2053x3343,87.9043,-382.91504
-2054x3319,86.90723,-406.29004
-2054x3396,86.125,-329.1897
-2053x3379,87.24902,-346.1682
-2048x3364,92.22876,-361.00244
-2045x3297,95.526,-428.64478
-2212x3241,-71.52319,-484.50488
-2202x3331,-61.865967,-394.9143
-2140x3238,-0.057128906,-487.82324
-2102x3305,38.655273,-420.9253
-2091x3269,48.971436,-456.802
-2048x3239,92.799805,-486.458
-2229x3353,-88.716064,-372.20044
-2227x3319,-86.93555,-406.80347
-2130x3293,10.357178,-432.03442
-2129x3373,11.816406,-352.1792
-2124x3367,15.927734,-358.1416
-2091x3401,49.161377,-324.07788
-2135x3329,5.3859863,-396.9419
-2131x3336,9.364014,-389.85913
-2118x3325,22.814453,-400.92944
-2095x3247,45.674072,-478.8142
-2077x3251,63.081055,-474.37256
-2074x3242,66.01318,-483.58008
-2225x3297,-84.36133,-428.99854
-2132x3237,8.037842,-488.46143
-2134x3321,6.8981934,-404.8606
-2114x3292,26.10962,-433.51978
-2113x3230,27.202148,-495.06836
-2115x3271,25.48291,-454.15405
-2107x3241,33.06421,-484.63867
-2093x3307,46.934082,-418.31128
-2073x3354,67.6687,-371.50928
-2060x3312,80.91626,-413.9126
-2056x3285,84.338135,-440.54004
-2232x3421,-91.31616,-304.12476
-2223x3555,-82.41748,-170.20972
-2223x3479,-83.07617,-246.66162
-2217x3460,-76.45874,-265.79517
-2214x3487,-73.29541,-238.2041
-2210x3526,-69.59033,-199.49341
-2209x3516,-68.13281,-209.4751
-2206x3598,-65.44873,-127.776855
-2207x3606,-67.061035,-119.37598
-2201x3560,-60.92456,-165.63013
-2202x3574,-61.678223,-151.42358
-2201x3461,-61.048096,-264.39282
-2198x3580,-57.88037,-145.94385
-2196x3441,-55.092285,-284.6399
-2194x3586,-53.17578,-139.82788
-2195x3543,-54.294678,-182.81445
-2184x3508,-43.09546,-217.46118
-2184x3464,-43.845703,-261.20288
-2177x3556,-36.15161,-169.63403
-2178x3493,-38.057373,-232.70288
-2167x3601,-26.687988,-124.005615
-2157x3494,-16.758545,-231.67871
-2153x3491,-12.214844,-234.88745
-2156x3531,-15.135254,-194.22632
-2152x3518,-11.82959,-207.00537
-2152x3448,-11.778076,-277.3047
-2151x3599,-10.309082,-126.02417
-2147x3455,-6.3391113,-270.64673
-2148x3537,-7.6762695,-188.44702
-2147x3547,-6.7106934,-178.30518
-2145x3491,-4.500244,-234.01392
-2145x3554,-4.39917,-171.10278
-2144x3581,-3.4331055,-144.52417
-2136x3586,4.8320312,-139.30298
-2132x3487,8.803711,-238.83325
-2129x3518,11.854492,-207.70215
-2129x3553,11.086914,-172.84277
-2128x3504,12.783447,-221.30591
-2126x3566,14.612061,-159.24487
-2122x3590,18.87085,-135.33057
-2124x3496,16.882812,-229.57812
-2110x3490,30.061035,-235.79248
-2117x3446,23.648682,-279.14648
-2112x3461,27.987793,-264.3899
-2113x3453,27.60791,-272.8401
-2106x3479,34.700684,-246.57324
-2102x3537,38.04492,-188.67944
-2099x3563,41.227295,-162.57617
-2098x3578,42.879883,-147.46191
-2090x3429,50.023193,-296.99756
-2091x3487,49.248535,-238.29712
-2081x3464,59.00659,-261.74634
-2080x3441,60.605225,-284.4673
-2080x3587,60.732178,-138.79028
-2079x3564,61.470703,-161.51196
-2078x3577,62.444336,-148.7915
-2076x3494,64.28223,-231.8186
-2065x3446,75.784424,-279.98682
-2062x3467,78.62793,-258.93555
-2061x3549,79.153076,-176.56665
-2055x3524,85.28638,-201.72998
-2059x3432,81.83057,-293.53784
-2053x3585,87.525635,-140.85864
-2052x3442,88.11279,-283.56836
-2052x3562,88.19214,-163.48413
-2046x3555,94.276245,-170.41235
-2232x3428,-91.86621,-297.3081
-2229x3572,-88.34448,-153.15796
-2176x3563,-36.022217,-162.80542
-2170x3426,-29.107422,-299.95532
-2165x3435,-24.71167,-290.30396
-2158x3500,-17.138428,-225.0166
-2155x3509,-14.502441,-216.24805
-2146x3571,-6.034912,-154.2417
-2144x3462,-3.5700684,-263.92432
-2144x3468,-3.4753418,-257.01953
-2138x3488,2.6333008,-237.4585
-2118x3439,22.609863,-286.6604
-2091x3501,49.105225,-224.18018
-2077x3541,63.909424,-184.05396
-2057x3501,83.73242,-224.60034
-2226x3440,-85.7229,-285.8811
-2191x3521,-51.01758,-204.60352
-2184x3427,-43.908203,-298.02588
-2181x3550,-40.348145,-175.66626
-2094x3438,46.14624,-287.55884
-2109x3469,31.67041,-256.8369
-2097x3468,43.391113,-257.61377
-2228x3514,-87.29785,-211.35986
-2220x3493,-79.72656,-232.32056
-2215x3481,-74.73706,-244.86499
-2206x3439,-65.5083,-286.62646
-2181x3456,-40.245117,-269.57568
-2138x3597,2.5578613,-128.89355
-2124x3571,16.042236,-154.44458
-2118x3429,22.428467,-296.0796
-2068x3563,72.87988,-162.14551
-2177x3481,-36.601074,-244.76855
-2235x3784,-94.69165,58.00879
-2228x3707,-87.52124,-18.652588
-2225x3663,-84.4729,-62.061768
-2217x3784,-76.63745,58.11792
-2217x3728,-77.048584,2.347168
-2210x3633,-69.751465,-92.39111
-2206x3662,-65.53418,-63.563232
-2205x3648,-64.15747,-77.56616
-2206x3673,-65.15161,-52.241943
-2201x3720,-61.023193,-5.2507324
-2200x3741,-60.010986,15.883789
-2198x3780,-58.069824,54.253418
-2197x3703,-56.963867,-22.548096
-2197x3659,-56.619873,-66.16333
-2189x3758,-48.96582,32.082764
-2187x3703,-46.929443,-22.207764
-2181x3631,-40.32837,-94.26099
-2174x3649,-33.31958,-76.75098
-2169x3756,-29.052002,30.660889
-2167x3684,-26.468262,-41.87451
-2165x3633,-24.82788,-92.69141
-2163x3744,-22.70288,18.623047
-2163x3721,-22.644775,-4.404785
-2161x3763,-20.27539,37.886475
-2161x3654,-20.48706,-71.31665
-2156x3801,-15.467285,75.12866
-2145x3628,-4.4645996,-97.954346
-2145x3645,-4.081299,-80.67749
-2142x3727,-1.5610352,1.657959
-2141x3663,-0.22851562,-62.291504
-2141x3681,-0.8796387,-44.184082
-2141x3706,-0.36816406,-19.014648
-2139x3787,1.4863281,61.147217
-2137x3776,3.0827637,50.46118
-2135x3764,5.3859863,38.89331
-2129x3650,11.169434,-75.43848
-2126x3643,14.882568,-82.01514
-2124x3717,16.383545,-8.322266
-2121x3707,19.20752,-18.236816
-2119x3733,21.329102,7.1723633
-2119x3745,21.395264,19.339111
-2117x3775,23.850342,49.565918
-2106x3681,34.68872,-44.583252
-2100x3786,40.748535,60.853516
-2098x3722,42.45044,-3.6760254
-2094x3649,46.145508,-76.895996
-2095x3701,45.03711,-24.042725
-2092x3658,48.470215,-67.43286
-2082x3772,58.313965,46.57617
-2084x3802,56.840088,76.13257
-2078x3750,62.00464,24.278076
-2073x3645,67.50049,-80.69702
-2069x3785,71.33618,59.03711
-2061x3700,79.14453,-25.730225
-2059x3797,81.9187,71.3811
-2055x3808,85.227295,82.97217
-2051x3663,89.83984,-62.704346
-2050x3733,90.56299,7.651367
-2045x3740,95.61731,14.323975
-2045x3729,95.912476,3.4980469
-2232x3683,-91.091064,-42.773926
-2185x3804,-45.016846,78.14624
-2169x3782,-28.551758,56.62085
-2160x3699,-19.202148,-26.791992
-2143x3749,-2.6606445,23.36084
-2142x3691,-1.1740723,-34.904053
-2139x3741,1.7404785,15.52124
-2136x3798,3.925537,72.055664
-2136x3750,4.224365,24.236084
-2126x3634,13.973145,-91.76123
-2123x3695,17.875244,-30.680908
-2105x3640,35.726562,-85.67578
-2071x3698,69.70532,-27.156982
-2067x3764,72.98193,38.201416
-2065x3775,75.05615,49.18335
-2051x3681,89.07544,-44.191895
-2219x3682,-78.416504,-43.306152
-2164x3676,-23.522705,-49.93457
-2153x3642,-12.562012,-83.80884
-2150x3636,-9.755615,-89.822754
-2132x3669,8.277588,-56.944336
-2128x3665,12.526123,-60.42798
-2077x3654,63.617676,-71.566895
-2053x3655,87.68408,-70.891846
-2105x3796,35.102783,70.9834
-2183x3665,-42.535645,-60.995117
-2229x3974,-88.677,248.95215
-2223x3874,-82.161865,148.11206
-2221x3949,-80.84961,223.02954
-2209x3837,-68.94946,111.54639
-2203x3894,-63.02173,168.58643
-2195x3917,-54.521973,191.08813
-2189x3985,-49.0354,259.90088
-2191x3908,-50.867676,182.24048
-2188x3863,-47.645752,137.18115
-2182x3977,-41.444824,251.18408
-2179x3899,-38.74292,173.35449
-2179x3986,-38.650146,260.906
-2179x3877,-38.373047,151.75659
-2175x3930,-34.654297,204.58447
-2176x3947,-35.688477,221.58618
-2173x3953,-32.98828,227.6106
-2167x3827,-26.45166,101.792725
-2170x3894,-29.497314,168.88818
-2166x3929,-25.853271,203.90161
-2162x3972,-21.8833,246.5166
-2165x4007,-24.086182,281.3689
-2159x4000,-18.358154,274.9585
-2155x3923,-14.607422,197.55298
-2152x3819,-12.028809,93.6355
-2146x3944,-5.335205,218.65991
-2141x3845,-0.8190918,119.16406
-2142x3862,-1.5546875,136.80103
-2140x3901,0.42749023,175.13818
-2139x3888,1.3549805,162.7356
-2136x3895,4.244385,169.771
-2138x3875,2.0065918,149.31714
-2136x3967,4.7402344,241.7207
-2135x3844,5.4992676,118.91675
-2135x3981,4.9746094,255.83838
-2133x3959,7.534424,233.90186
-2126x3892,14.39624,166.46973
-2121x3919,19.68628,193.75195
-2123x3885,17.290527,159.7981
-2121x3942,19.130371,216.29395
-2122x3905,18.41455,179.09644
-2118x3879,22.05127,153.54102
-2119x3929,21.370605,203.39868
-2115x3978,25.37085,252.95703
-2115x3867,25.610596,141.59863
-2114x3991,26.57373,265.9558
-2099x3964,41.887207,238.19067
-2097x3865,43.781006,139.59961
-2092x3937,48.654053,211.59155
-2089x3912,51.0437,186.80127
-2089x3987,51.20166,261.06567
-2090x3867,50.674805,141.73877
-2083x3831,57.219727,105.51074
-2080x3953,60.357178,227.19678
-2079x3873,61.120117,147.19702
-2077x3971,63.830566,245.22266
-2076x3941,64.82568,215.49829
-2071x3910,69.37378,184.62988
-2065x3851,75.273926,125.51196
-2054x3999,86.8501,273.48706
-2048x3936,92.61841,210.01709
-2231x3883,-90.105225,157.31567
-2219x3835,-79.04053,109.32129
-2213x3975,-72.58252,249.95972
-2204x3871,-63.71582,145.4602
-2190x3824,-49.911865,98.65234
-2143x3920,-2.2617188,194.61133
-2139x3912,0.96484375,186.49316
-2141x3985,-0.89038086,259.30493
-2142x3973,-1.1572266,247.51685
-2137x3992,3.1120605,266.00293
-2135x4000,5.013916,274.60303
-2118x3985,22.52246,259.35938
-2118x4003,21.95874,277.33398
-2096x3914,44.44409,188.33105
-2084x3844,56.040283,118.40161
-2078x3888,62.322998,162.54785
-2071x3984,69.13696,258.12036
-2191x3832,-50.8291,106.83862
-2186x3931,-45.22412,205.46313
-2170x4004,-29.530518,278.86987
-2155x3943,-14.592773,217.86206
-2127x3831,13.764893,105.88745
-2121x3843,19.46997,117.13208
-2120x3830,20.328857,104.52881
-2117x3857,23.235352,131.60376
-2114x3908,26.548828,182.021
-2103x4010,37.03418,284.0481
-2096x4007,44.119385,281.75708
-2073x3829,67.360596,103.63989
-2065x3876,75.08716,150.78833
-2229x3825,-88.64087,99.52368
-2214x3949,-73.51001,223.12305
-2128x3883,12.138916,157.78882
-2053x3889,87.80615,163.35962
-2124x3871,15.934326,145.72388
-2229x4083,-88.42163,357.63037
-2207x4106,-66.677734,380.72534
-2209x4155,-68.30493,429.69702
-2204x4181,-63.386475,455.177
-2203x4199,-62.37378,473.92407
-2199x4046,-58.478027,320.20972
-2196x4105,-55.59668,379.89478
-2189x4150,-48.877686,424.66333
-2184x4113,-43.380127,387.45483
-2175x4109,-34.51465,383.09106
-2177x4043,-36.828125,317.03345
-2174x4133,-33.3125,407.44507
-2171x4077,-31.011963,351.66406
-2165x4106,-24.788818,380.41772
-2167x4031,-26.618652,305.45166
-2165x4120,-24.96997,394.77856
-2161x4136,-20.098633,410.84692
-2160x4073,-19.826172,347.01636
-2158x4128,-17.59961,402.2854
-2153x4055,-13.012695,329.77734
-2153x4132,-12.306885,406.40063
-2145x4086,-4.099121,360.77002
-2134x4155,6.5078125,429.6726
-2129x4166,11.037598,440.719
-2125x4072,15.282471,346.8933
-2121x4118,19.62915,392.59888
-2115x4036,25.819336,310.68042
-2103x4082,37.473877,356.65332
-2102x4063,38.0979,337.7815
-2100x4136,40.775635,410.9602
-2097x4046,43.80078,320.7334
-2095x4039,45.27588,313.12744
-2094x4101,46.318604,375.97485
-2091x4030,49.370117,304.2954
-2085x4050,54.930176,324.00098
-2070x4119,70.72998,393.1101
-2063x4051,77.25928,325.2173
-2219x4197,-78.98096,471.92896
-2218x4152,-77.083496,426.89185
-2191x4126,-50.85327,400.41528
-2177x4062,-36.15625,336.3435
-2178x4070,-37.842285,344.0381
-2159x4046,-18.585205,320.47876
-2102x4072,38.218506,346.98535
-2101x4095,39.45215,369.78833
-2079x4119,61.779785,393.16724
-2223x4069,-82.79053,343.7954
-2195x4037,-54.892334,311.90356
-2062x4139,78.468506,413.73364
-2060x4080,80.687744,354.29712
-2200x4131,-59.781006,405.6975
-2116x4059,24.174072,333.25537
-2232x4301,-91.963135,575.49
-2227x4290,-86.89111,564.8689
-2225x4312,-84.114746,586.99146
-2213x4328,-72.1897,602.947
-2212x4340,-71.91992,614.20435
-2205x4250,-64.77002,524.9397
-2206x4291,-65.173584,565.95483
-2203x4337,-62.44043,611.0813
-2202x4276,-61.561523,550.99146
-2199x4265,-58.441895,539.20874
-2190x4302,-49.801758,576.05444
-2190x4356,-49.55713,630.44604
-2189x4325,-48.258057,599.8103
-2182x4322,-41.412354,596.5027
-2180x4329,-39.272217,603.6472
-2174x4358,-34.068604,632.4617
-2171x4366,-30.74707,640.8279
-2170x4300,-29.978271,574.48804
-2170x4378,-29.240723,652.2234
-2170x4345,-29.267822,619.7722
-2166x4335,-25.831543,609.2678
-2162x4385,-21.196777,659.6155
-2160x4262,-20.04248,536.6218
-2154x4231,-13.846191,505.92505
-2153x4333,-12.951416,607.8513
-2152x4389,-12.054932,663.67456
-2139x4289,1.6972656,563.65845
-2141x4392,-0.89746094,666.64575
-2135x4231,5.7946777,505.89087
-2133x4268,6.9294434,542.8113
-2130x4369,10.774658,643.40845
-2125x4401,14.958008,675.4734
-2124x4392,16.901123,666.7219
-2112x4387,28.404785,661.0979
-2113x4293,26.941895,567.10034
-2114x4322,26.363281,596.7639
-2109x4380,31.408691,654.5515
-2108x4392,32.633057,666.9304
-2101x4268,39.51245,542.115
-2093x4264,47.365967,538.69995
-2091x4354,49.411377,628.03345
-2084x4392,56.03076,666.52515
-2082x4325,58.78662,599.2156
-2081x4285,59.690674,559.17163
-2077x4382,63.743896,656.71313
-2079x4395,61.043213,669.99634
-2078x4234,62.438477,508.28735
-2076x4316,64.59204,590.35767
-2073x4291,67.85986,565.89575
-2074x4367,66.031494,641.01636
-2062x4407,78.890625,681.87524
-2061x4382,79.03589,656.60767
-2057x4398,83.74463,672.5691
-2050x4389,89.956055,663.42847
-2049x4229,91.83594,503.365
-2044x4395,96.50842,669.49146
-2223x4245,-82.247314,519.87476
-2217x4245,-76.30762,519.0447
-2114x4350,26.675781,624.3191
-2112x4235,28.87207,509.8982
-2090x4399,50.483887,673.30054
-2084x4407,56.1958,681.24146
-2086x4331,54.1062,605.8972
-2057x4356,83.60693,630.5266
-2053x4267,87.278564,541.2058
-2192x4292,-51.332764,566.05786
-2153x4249,-12.226807,523.40405
-2144x4232,-3.9160156,506.60815
-2101x4298,39.179443,572.00024
-2071x4328,69.33057,602.3274
-2067x4335,73.514404,609.1116
-2193x4339,-52.994385,613.74634
-2091x4389,49.73535,663.68774
-2232x4476,-91.483154,750.2825
-2230x4423,-89.12915,697.6155
-2221x4578,-80.74536,852.0969
-2221x4529,-80.33423,803.4656
-2212x4429,-71.88257,703.29956
-2209x4537,-68.3479,811.9895
-2203x4434,-62.694824,708.1687
-2203x4586,-62.4917,860.9949
-2199x4546,-58.151855,820.52563
-2195x4436,-54.59326,710.40063
-2194x4442,-53.1521,716.9314
-2194x4485,-53.6792,759.62476
-2189x4494,-48.7959,768.8181
-2190x4452,-49.83618,726.95825
-2188x4508,-47.371582,782.9617
-2178x4461,-37.328613,735.8933
-2178x4471,-37.833984,745.1594
-2177x4481,-36.562744,755.89526
-2174x4558,-33.81909,832.00806
-2172x4570,-31.792236,844.57104
-2173x4472,-32.398438,746.46313
-2172x4607,-31.396729,881.0359
-2167x4461,-26.595703,735.78
-2166x4588,-25.52124,862.50854
-2164x4499,-23.90332,773.1843
-2161x4548,-20.756836,822.6677
-2162x4470,-21.518555,744.40894
-2155x4493,-14.100586,767.2561
-2156x4480,-15.743408,754.2156
-2159x4526,-18.919678,800.55493
-2157x4503,-16.199951,777.3269
-2145x4525,-5.032715,799.16675
-2146x4498,-5.637451,772.094
-2138x4505,2.677246,779.6033
-2128x4594,12.64624,868.5867
-2121x4505,19.607422,779.7068
-2121x4522,19.76538,796.0774
-2117x4512,23.57959,786.7351
-2114x4549,26.858398,823.25366
-2117x4478,23.674805,752.8679
-2111x4467,29.327393,741.51685
-2106x4503,33.982178,777.3723
-2106x4580,34.031982,854.0696
-2104x4484,36.11084,758.5056
-2094x4467,46.14331,741.97485
-2091x4482,48.927002,756.7175
-2081x4576,59.84375,850.0823
-2080x4473,60.386963,747.94214
-2069x4479,71.13135,753.15015
-2071x4591,69.62134,865.74585
-2070x4533,69.99536,807.9177
-2052x4502,88.583984,776.6638
-2052x4593,88.64209,867.87476
-2049x4569,91.48364,843.6648
-2089x4574,51.11743,848.31226
-2201x4465,-60.42456,739.9724
-2078x4603,62.834717,877.3679
-2130x4534,9.956787,808.5222
-2127x4514,13.82959,788.4138
-2226x4450,-85.33057,724.51587
-2217x4566,-76.45532,840.03
-2028x4537,112.63843,811.07056
-2026x4426,114.502686,700.5945
-2028x4478,112.76965,752.4729
-2010x4560,130.2439,834.05786
-2006x4478,134.53833,752.1199
-2004x4512,136.59631,786.3635
-2004x4585,136.80884,859.5427
-1997x4471,143.13074,745.2561
-1980x4483,160.15576,757.5676
-1972x4531,168.39038,805.63403
-1972x4540,168.77039,814.2385
-1966x4484,174.6029,758.67114
-1957x4443,183.68933,717.92896
-1957x4492,182.93103,766.8572
-1949x4554,191.19446,828.365
-1949x4561,191.703,835.39966
-1939x4538,201.29578,812.7317
-1935x4462,205.7229,736.2688
-1929x4555,211.41504,829.61304
-1927x4481,213.23865,755.9607
-1925x4433,215.8053,707.0178
-1914x4608,226.2229,882.9075
-1912x4544,228.48315,818.949
-1915x4563,225.24475,837.7815
-1903x4440,237.40662,714.1008
-1906x4584,234.42505,858.48315
-1896x4460,244.11707,734.0525
-1895x4537,245.59692,811.1052
-1897x4602,243.84973,876.83374
-1878x4443,262.8407,717.70776
-1874x4599,266.01453,873.18286
-1869x4496,271.2567,770.468
-1851x4603,289.3651,877.7732
-1966x4563,174.7279,837.6321
-1935x4513,205.14526,787.9016
-1912x4518,228.53125,792.5139
-1887x4511,252.97046,785.95337
-1886x4503,254.33044,777.2595
-1882x4453,258.78284,727.9353
-1881x4576,259.51257,850.5769
-1963x4508,177.52917,782.9978
-1963x4600,177.87097,874.3269
-1959x4578,181.19116,852.06274
-1905x4576,235.09839,850.82153
-1852x4543,288.63416,817.38403
-1851x4560,289.7821,834.21216
-2025x4583,115.74744,857.157
-1929x4491,211.04236,765.87573
-1865x4588,275.4225,862.9646
-1991x4580,149.83533,854.14233
-2000x4547,140.17554,821.9739
-1931x4443,209.60522,717.4695
-1871x4572,269.14368,846.9402
-1864x4463,276.3844,737.47876
-1862x4437,278.8938,711.8767
-2027x4387,113.808105,661.8391
-2025x4377,115.58777,651.5647
-2024x4402,115.92261,676.5237
-2015x4302,125.07202,576.7283
-2015x4367,125.246826,641.9602
-2015x4263,125.09497,537.4114
-2011x4394,129.18213,668.11694
-2007x4400,133.02759,674.62524
-1997x4402,143.7721,676.48755
-1990x4225,150.01794,499.35718
-1991x4354,149.25562,628.29126
-1990x4336,150.52258,610.05005
-1990x4303,150.60657,577.76245
-1989x4264,151.57947,538.6809
-1988x4247,152.52795,521.5349
-1981x4373,159.45459,647.0813
-1977x4399,163.35889,673.0979
-1978x4279,162.29443,553.135
-1966x4344,174.73035,618.21704
-1965x4322,175.5227,596.79126
-1960x4355,180.42236,629.8152
-1955x4315,185.25146,589.3967
-1956x4384,184.7732,658.0969
-1939x4253,201.7893,527.53687
-1939x4269,201.1322,543.12964
-1936x4313,204.42468,587.9846
-1932x4340,208.23816,614.64233
-1932x4220,207.99695,494.43237
-1931x4300,209.64636,574.5442
-1920x4261,220.8772,535.93677
-1898x4309,242.86841,583.5315
-1897x4281,243.27527,555.28296
-1892x4222,248.09668,496.51147
-1889x4397,251.34033,671.34106
-1881x4358,258.95715,632.93823
-1874x4407,266.33374,681.8728
-1870x4291,270.3766,565.5818
-1869x4251,270.93457,525.3694
-1859x4342,281.21802,616.14185
-1856x4297,284.682,571.9153
-1999x4367,141.14673,641.636
-1971x4304,169.02612,578.01294
-1961x4335,179.48865,609.1443
-1944x4232,196.77527,506.9016
-1910x4358,230.44482,632.4402
-1900x4365,240.59302,639.4314
-2030x4369,109.977295,643.761
-2015x4351,125.18347,625.1931
-1914x4229,226.40332,503.67163
-1907x4243,233.36426,517.9758
-1893x4251,247.50122,525.3948
-1877x4273,263.77002,547.59937
-1861x4296,279.69226,570.40405
-2016x4386,124.32861,660.68335
-1927x4327,213.05676,601.657
-2035x4200,105.78052,474.5896
-2026x4151,113.96912,425.83716
-2022x4055,118.35364,329.02246
-2012x4182,128.04333,456.51392
-2007x4201,133.88281,475.96118
-2005x4131,135.15991,405.28638
-1997x4149,143.54834,423.30884
-1987x4133,153.14734,407.8396
-1984x4185,155.96265,459.3938
-1977x4030,163.56213,304.11646
-1976x4194,164.39563,468.73218
-1974x4108,166.57666,382.79663
-1975x4164,165.73181,438.93628
-1971x4089,169.68982,363.64258
-1966x4196,174.63672,470.25317
-1968x4039,172.74683,313.3225
-1944x4194,196.0133,468.83423
-1942x4043,198.73389,317.50854
-1938x4057,202.33984,331.89087
-1940x4197,200.63245,471.63403
-1940x4156,200.80481,430.14526
-1938x4134,202.58032,408.43237
-1924x4093,216.11023,367.27856
-1923x4140,217.61707,414.3518
-1903x4132,237.21619,406.0564
-1902x4046,238.90283,320.49756
-1894x4138,246.70374,412.09985
-1885x4069,254.93689,343.02002
-1888x4120,252.05872,394.61206
-1877x4170,263.54016,444.89917
-1873x4128,267.77832,402.0144
-1859x4200,281.51367,474.3777
-1855x4110,285.56775,384.3318
-1847x4058,293.51733,332.31592
-1846x4035,294.34607,309.65845
-2012x4059,128.79712,333.4436
-1966x4130,174.20996,404.29224
-1965x4059,175.90979,333.8374
-1964x4206,176.25806,480.3938
-1942x4088,198.07996,362.90405
-1914x4022,226.67017,296.3579
-1905x4119,235.43909,393.54956
-1902x4078,238.28015,352.9182
-1897x4166,242.92773,440.9934
-1882x4101,258.65845,375.24487
-1859x4147,281.87036,421.20044
-2021x4108,119.39844,382.6599
-1999x4169,141.02075,443.01978
-1993x4173,147.427,447.58765
-1932x4116,208.15747,390.28735
-1933x4103,207.18774,377.05737
-1911x4041,229.64001,315.09644
-1909x4150,231.719,424.65845
-1909x4046,230.96484,320.36597
-1882x4039,258.05298,313.54517
-2031x4039,109.727905,313.80835
-2009x4042,131.1073,316.1726
-2002x4040,138.47461,314.0327
-1934x4187,206.06384,461.28198
-1928x4196,212.50122,470.53052
-1872x4119,268.35583,393.07495
-1865x4160,275.0337,434.92847
-1985x4199,155.7168,473.48853
-1983x4064,157.80688,338.7378
-1859x4034,281.17847,308.96362
-1860x4051,280.25085,325.8313
-2030x3974,110.34424,248.12842
-2024x3877,116.12927,151.07324
-2024x3982,116.421265,256.6001
-2026x3932,114.545654,206.7522
-2022x3954,118.677246,228.52808
-2020x3821,120.90674,95.16699
