,X,Y
-1971x-540,76.512436,-655.3293
-1967x-538,80.13165,-652.8434
-1975x-509,72.08542,-623.9872
-1949x-536,98.51305,-650.7638
-1941x-488,105.82466,-602.448
-2124x-361,-78.761444,-477.97546
-2124x-422,-77.712036,-538.5786
-2121x-450,-74.2233,-566.68555
-2122x-307,-76.431595,-423.35184
-2120x-442,-73.80734,-559.1697
-2121x-406,-75.05185,-522.4652
-2113x-430,-66.422485,-546.51324
-2105x-416,-58.876713,-532.315
-2105x-306,-60.091343,-423.04462
-2100x-407,-53.943035,-523.7757
-2101x-389,-54.90633,-505.51236
-2097x-393,-51.478626,-509.2582
-2097x-264,-52.065937,-380.15024
-2093x-286,-48.061016,-402.3944
-2092x-380,-46.215443,-496.62888
-2085x-366,-38.95606,-482.1402
-2084x-266,-39.340595,-382.114
-2081x-283,-35.972946,-399.67075
-2078x-346,-32.73966,-462.17505
-2075x-298,-29.71582,-414.2748
-2072x-434,-26.067654,-550.59204
-2073x-308,-27.671658,-424.25687
-2071x-289,-26.229958,-404.91568
-2065x-383,-18.884243,-499.06387
-2063x-393,-17.384193,-509.61185
-2061x-439,-14.836323,-555.208
-2058x-401,-12.1425495,-516.9921
-2056x-335,-10.457888,-451.51547
-2055x-367,-8.850849,-483.07333
-2054x-380,-8.258202,-496.53
-2050x-448,-3.6937904,-563.93567
-2051x-315,-5.7901173,-430.66046
-2048x-321,-2.928461,-436.5454
-2042x-450,4.5980883,-566.20013
-2038x-388,8.008944,-504.29965
-2039x-360,6.3729715,-476.27878
-2037x-414,9.330929,-529.77295
-2036x-358,9.795745,-474.20148
-2034x-324,11.752639,-440.3408
-2032x-291,12.915889,-406.96066
-2032x-300,12.948145,-415.57053
-2029x-378,16.325108,-493.34494
-2027x-332,18.797472,-447.39468
-2023x-269,21.42357,-384.40292
-2020x-403,25.714472,-518.36664
-2017x-386,29.183392,-501.5861
-2017x-378,28.784836,-493.65726
-2012x-329,33.11267,-444.2088
-2009x-275,35.63138,-390.2627
-2006x-303,39.179993,-418.72537
-2006x-364,39.52117,-480.023
-2004x-402,41.97373,-517.54596
-1998x-379,47.43837,-494.91202
-1994x-370,51.40299,-485.35696
-1989x-325,56.54751,-440.13333
-1989x-357,56.34074,-472.8507
-1988x-422,57.766468,-537.74817
-1987x-294,57.56565,-409.59378
-1987x-432,59.693493,-547.5788
-1982x-361,63.267677,-476.2618
-1981x-302,64.158295,-417.01993
-1978x-349,67.77347,-464.43762
-1971x-289,73.922195,-404.36584
-1968x-423,77.98698,-538.1819
-1960x-431,86.06389,-546.3151
-1957x-296,87.53902,-411.1189
-1955x-377,90.9373,-491.68976
-1957x-359,88.658936,-474.42184
-1944x-333,101.48416,-448.29633
-2116x-342,-70.87134,-458.76266
-2108x-275,-63.68848,-391.31683
-2075x-442,-29.026829,-558.45917
-2068x-281,-22.77599,-396.84525
-2058x-374,-12.66577,-490.193
-2050x-298,-4.8450527,-414.28595
-2020x-275,24.618172,-390.76285
-2003x-333,42.447,-448.52957
-1997x-318,48.64138,-433.558
-1988x-405,58.551594,-520.15247
-1969x-400,76.67334,-514.7297
-1956x-323,89.58887,-438.10538
-1939x-441,107.74388,-555.711
-2108x-368,-62.63622,-484.3863
-2050x-329,-5.1794033,-444.9862
-2050x-340,-4.930504,-455.6923
-2029x-314,16.511656,-430.00583
-2023x-262,21.309877,-378.00095
-2021x-423,25.35287,-538.68243
-2015x-310,29.813797,-426.0653
-2011x-293,34.156105,-408.19125
-1959x-273,85.72533,-387.66418
-2110x-387,-64.1987,-503.87967
-2088x-381,-41.78975,-497.36996
-2030x-301,15.182863,-416.8004
-1961x-349,84.6805,-463.98346
-2090x-337,-44.881596,-453.51187
-2088x-306,-43.298126,-422.2352
-2073x-324,-28.141258,-440.39984
-2048x-277,-3.5902996,-392.8757
-2039x-444,7.822423,-560.2174
-2020x-440,26.290281,-555.3279
-2019x-451,27.248571,-566.976
-2003x-417,43.59852,-532.7037
-2003x-445,43.941902,-560.3098
-1996x-420,50.405098,-535.28204
-1990x-445,56.09842,-560.00885
-1983x-394,63.26804,-509.73648
-1976x-275,69.03028,-390.164
-1960x-391,85.850464,-506.209
-1950x-273,95.17523,-388.31177
-1942x-417,104.39026,-532.0816
-2052x-351,-6.5199165,-467.04224
-2127x-163,-82.98042,-279.70676
-2123x-210,-79.28375,-327.2644
-2121x-221,-76.69035,-337.84055
-2123x-153,-79.382935,-269.4841
-2112x-143,-68.42316,-259.22083
-2109x-151,-65.51375,-268.06656
-2111x-230,-66.20845,-347.12772
-2108x-67,-65.08649,-183.3222
-2105x-128,-62.114147,-245.05849
-2097x-187,-53.321728,-303.0972
-2099x-151,-55.557713,-267.62762
-2096x-217,-51.40196,-333.904
-2093x-196,-48.669857,-312.2742
-2090x-106,-46.955273,-222.30557
-2090x-213,-45.54156,-329.36362
-2088x-135,-44.213783,-251.48384
-2087x-126,-43.458298,-242.31691
-2087x-238,-42.367435,-354.72815
-2082x-95,-39.392075,-210.8672
-2081x-152,-37.91329,-267.93808
-2076x-142,-32.652653,-258.07425
-2077x-206,-32.968067,-321.98553
-2072x-72,-29.056667,-188.16429
-2072x-225,-27.903614,-341.54007
-2070x-84,-27.286453,-199.90866
-2063x-170,-19.552925,-285.80902
-2057x-121,-14.04488,-237.05855
-2057x-98,-13.749908,-214.19817
-2056x-142,-12.48877,-258.14792
-2051x-243,-6.0731564,-358.94742
-2049x-191,-4.794098,-307.4917
-2050x-85,-6.68985,-200.69022
-2046x-185,-2.2803001,-300.80368
-2046x-159,-2.0791245,-275.18674
-2044x-179,-0.2088871,-295.42157
-2045x-172,-1.141962,-288.16196
-2039x-130,4.457801,-246.25966
-2039x-122,4.435356,-237.81108
-2037x-106,5.6309166,-221.87068
-2036x-93,7.396199,-208.88702
-2035x-74,7.7219744,-189.50713
-2028x-179,15.443233,-295.12695
-2023x-169,20.561863,-284.8741
-2016x-251,28.025372,-366.22504
-2019x-221,25.574692,-336.39627
-2014x-114,28.748566,-229.17546
-2013x-208,30.598667,-323.37442
-2004x-167,39.99291,-282.4597
-2000x-141,43.205097,-256.97498
-1999x-79,44.080246,-194.2361
-1995x-98,47.847473,-213.72629
-1974x-112,69.190636,-227.57556
-1960x-140,83.67395,-255.30794
-1958x-157,85.76367,-271.811
-1958x-82,85.23317,-197.47783
-1954x-241,90.06485,-356.42883
-1949x-187,94.843735,-301.8475
-1948x-110,95.12099,-225.37372
-1945x-242,99.85339,-357.4491
-1944x-97,98.7388,-212.29527
-1946x-205,98.33447,-319.78076
-1940x-137,103.43898,-252.07137
-2119x-199,-75.23741,-315.96533
-2081x-71,-38.736973,-187.3072
-2017x-135,26.615429,-250.36427
-2002x-225,41.825623,-340.4022
-2003x-97,40.30986,-212.5318
-1994x-225,50.075996,-340.5785
-1987x-80,55.827972,-195.08656
-1977x-94,66.037094,-209.12439
-1968x-194,75.4915,-308.79526
-1939x-165,104.57362,-279.92636
-2117x-122,-74.046036,-239.01039
-2065x-233,-20.645073,-348.84283
-2036x-222,8.285761,-337.885
-2016x-212,27.820866,-327.94254
-2004x-192,39.98877,-307.78723
-1987x-174,56.56914,-288.97253
-1988x-199,56.44399,-314.7798
-1976x-85,66.56681,-200.5556
-1972x-223,71.88315,-338.36993
-1969x-215,75.39838,-330.58624
-2057x-243,-12.416666,-359.38965
-2052x-205,-8.430401,-320.7335
-2046x-203,-2.139656,-318.94885
-1994x-125,49.573227,-240.546
-1993x-249,51.232162,-364.34546
-1985x-132,58.532074,-247.36739
-1985x-242,59.252644,-357.78342
-1970x-123,73.4617,-238.54625
-1951x-133,92.79384,-248.04384
-2119x-233,-74.8277,-349.86517
-2057x-110,-14.068218,-225.74527
-2060x-103,-16.795994,-219.14432
-2029x-240,15.888987,-355.6842
-2020x-251,24.386562,-367.1351
-2010x-175,33.575806,-290.13434
-1967x-146,76.6315,-261.03238
-1956x-145,87.06319,-260.42862
-1943x-194,100.87378,-309.14493
-2051x-229,-6.7417183,-344.86475
-2053x-219,-9.260687,-335.10678
-2118x7,-75.76997,-110.13426
-2112x34,-69.92815,-82.36759
-2111x117,-69.70659,0.04752922
-2108x15,-66.445465,-101.71472
-2109x-44,-66.5076,-160.99953
-2090x22,-48.310726,-94.907745
-2084x56,-42.622227,-60.428505
-2083x77,-41.431786,-39.128708
-2082x106,-40.897713,-9.998211
-2080x4,-38.46275,-112.44179
-2076x96,-34.519382,-20.773737
-2073x38,-31.105244,-77.83909
-2076x-47,-33.20953,-163.4109
-2074x64,-32.71003,-51.984955
-2069x131,-28.59901,14.316381
-2067x26,-25.310482,-90.37318
-2065x86,-24.304245,-30.553183
-2061x15,-19.404766,-100.91351
-2057x56,-15.257933,-60.41443
-2052x-41,-9.752205,-157.47876
-2052x65,-10.456701,-51.115074
-2048x6,-5.994631,-110.50122
-2048x-7,-6.218012,-123.10596
-2049x51,-7.295286,-64.7198
-2044x123,-3.264635,7.3798923
-2046x12,-4.587038,-103.818306
-2044x99,-2.8196526,-17.078672
-2042x15,0.21884155,-100.82172
-2041x24,0.9196844,-91.6109
-2042x33,0.07328224,-82.612885
-2042x84,-1.0573597,-32.313065
-2037x-15,4.7199335,-131.15863
-2034x-38,8.395541,-154.37314
-2030x-11,12.142612,-126.73413
-2028x9,13.415137,-106.83968
-2028x50,13.386995,-66.2118
-2027x45,14.810832,-70.96171
-2027x92,14.461149,-23.767645
-2026x101,15.332632,-14.977228
-2024x135,16.209513,18.87163
-2024x75,17.422338,-41.172935
-2022x124,18.574242,8.346664
-2023x110,17.842613,-6.258009
-2024x37,17.675419,-78.77803
-2019x21,22.496437,-94.38409
-2018x80,23.045534,-35.473404
-2015x-41,27.284256,-156.35811
-2008x-47,34.24066,-162.20088
-2008x-11,34.325005,-126.40668
-2005x67,36.77025,-48.923004
-2003x-48,39.324257,-163.85072
-2001x9,40.815998,-106.494125
-1993x67,48.530968,-48.377907
-1995x93,46.026794,-22.19266
-1994x21,48.05481,-94.583244
-1988x-27,54.320515,-141.94092
-1988x-40,53.907898,-155.19572
-1985x55,56.527477,-60.800407
-1983x100,58.01611,-15.61904
-1974x82,67.391815,-33.640106
-1947x49,94.50728,-65.91529
-2089x-15,-46.99312,-131.69403
-2071x-8,-28.9711,-124.31604
-2048x-24,-5.429283,-140.09009
-2042x103,-1.148035,-12.57847
-2041x109,0.29059982,-7.093973
-2029x63,12.3088045,-53.124924
-1965x-20,77.50743,-135.65698
-1957x69,84.11629,-46.0727
-2115x62,-74.1367,-55.028145
-2099x31,-57.289577,-85.093575
-2097x24,-55.70489,-92.59179
-2096x-21,-53.78223,-137.83147
-2078x-38,-35.759613,-153.93187
-2034x-32,8.500229,-147.86105
-1976x45,66.007904,-70.11586
-1971x36,70.371185,-78.94268
-1970x104,71.37337,-10.790627
-2075x53,-33.73876,-63.441673
-2027x81,13.687597,-34.612762
-1939x-44,103.137054,-158.57262
-2124x74,-82.322174,-42.449844
-2120x97,-78.70122,-20.205492
-2119x-1,-76.56439,-117.74635
-2103x64,-61.771595,-52.683647
-2091x80,-49.742184,-36.119026
-2083x117,-42.1073,0.5579128
-2081x25,-39.26063,-91.58291
-2074x10,-32.485317,-106.12368
-2065x-12,-23.05552,-128.4196
-2057x117,-16.188988,1.1377602
-2004x49,37.266598,-66.256454
-1997x-36,45.108833,-151.01648
-1999x112,42.23092,-4.0222893
-2098x85,-57.118214,-31.684679
-2120x313,-81.457,196.26868
-2119x264,-79.83246,146.82802
-2118x197,-78.38698,80.713104
-2105x268,-65.59561,150.90408
-2098x211,-58.282925,94.47474
-2094x282,-54.833164,165.56561
-2091x249,-51.072735,132.82889
-2085x160,-44.575935,43.678444
-2082x223,-42.481937,106.65473
-2071x309,-32.31865,192.80617
-2068x237,-28.790009,121.08632
-2065x170,-24.521801,53.322998
-2056x289,-16.866344,173.31255
-2055x262,-15.976685,146.22687
-2044x158,-3.4874344,42.208138
-2042x147,-1.8793392,31.308998
-2043x172,-2.63628,55.93016
-2043x261,-4.113081,145.50662
-2043x180,-2.5781307,63.663963
-2042x190,-2.3854237,74.111244
-2042x199,-1.9480972,83.244736
-2043x296,-3.7846394,179.60397
-2039x300,-0.5193062,183.76595
-2038x326,1.1844101,209.81517
-2037x307,1.735631,191.46158
-2037x238,2.5187798,122.48066
-2037x277,1.9524479,161.48647
-2037x289,2.4279203,173.57185
-2034x317,4.9097013,200.8817
-2030x199,9.8161335,83.261
-2027x157,13.610025,41.118805
-2028x185,12.00296,69.05782
-2026x177,13.801586,61.167793
-2022x169,17.915472,53.499435
-2020x271,18.99532,155.70319
-2018x288,20.922602,172.17535
-2020x210,19.459438,94.501015
-2018x301,20.997116,185.48582
-2019x322,19.41384,206.13513
-2017x310,21.402565,193.82411
-2017x216,22.562403,99.93094
-2018x331,21.12215,214.97446
-1998x236,41.490574,120.42086
-1997x201,43.291306,85.93383
-1997x223,43.046173,107.4582
-1996x190,44.204178,74.14146
-1993x209,47.333317,93.5213
-1990x337,48.300903,221.10721
-1991x160,49.08141,44.12818
-1980x260,59.41844,144.94379
-1978x285,61.18993,169.68758
-1973x318,65.73578,202.77986
-1968x225,71.581665,109.71817
-1968x283,70.62232,167.82639
-1964x193,76.38948,78.1545
-1949x166,91.38443,50.84401
-1943x191,97.058136,75.5954
-2119x242,-79.4086,125.338554
-2109x258,-69.34621,141.28703
-2022x240,17.1139,124.266014
-2021x261,18.796148,144.76051
-2020x255,19.782604,139.50175
-2018x228,21.89312,112.40696
-1978x237,61.78637,121.76546
-1967x299,72.34704,183.74715
-2120x178,-79.790436,60.776978
-2111x154,-70.40924,37.468994
-2105x310,-66.27847,193.22462
-2094x178,-53.720272,61.406784
-2091x151,-50.60954,34.875008
-2068x198,-27.586998,82.06352
-2061x226,-21.655407,110.15343
-2046x320,-7.4848213,203.64297
-2040x216,-0.5214157,100.09972
-2038x223,1.9298697,107.05421
-1959x168,80.93117,53.304474
-2098x301,-59.03857,184.21574
-1996x297,42.964275,181.40834
-1963x154,77.01335,39.229343
-2121x303,-82.15152,186.4807
-2079x303,-39.908283,186.78392
-2074x190,-33.913403,74.014626
-2078x281,-38.397057,164.24173
-2066x164,-25.746544,47.65587
-2038x267,0.8855305,150.5946
-1988x167,52.760178,51.239212
-1940x328,98.20529,213.29842
-1941x168,99.679306,53.38932
-2115x523,-78.3916,405.8043
-2112x363,-73.89833,246.78265
-2116x401,-78.29541,284.3875
-2112x486,-75.02191,368.9487
-2108x431,-70.69321,314.51675
-2107x525,-70.059265,408.47168
-2106x420,-68.361465,303.33072
-2105x446,-67.39847,329.56897
-2098x411,-59.899258,294.8461
-2097x501,-59.676777,384.38895
-2097x359,-58.664272,242.44852
-2093x477,-55.96542,360.39166
-2090x397,-51.580135,280.78525
-2092x416,-54.39033,299.8103
-2089x496,-52.3178,380.02335
-2085x431,-47.208076,314.27216
-2074x510,-37.627052,394.0941
-2073x452,-35.732548,335.92007
-2065x393,-26.628181,277.23746
-2063x353,-24.866482,236.63846
-2056x475,-19.201687,358.37497
-2048x431,-9.890512,315.02203
-2046x449,-8.436529,332.59363
-2042x440,-4.287916,324.27982
-2041x518,-4.56748,401.86584
-2041x360,-2.9415321,244.34018
-2040x462,-2.370203,346.28543
-2039x353,-0.7248688,236.74757
-2035x383,2.7461977,266.89645
-2034x414,3.3333502,297.99683
-2029x492,7.9990864,375.79037
-2029x481,7.9714193,365.25934
-2027x453,10.05076,336.9982
-2026x465,10.797743,348.9014
-2025x474,12.202095,358.22244
-2027x526,10.13041,410.1839
-2023x367,15.264566,251.40555
-2024x518,13.142023,402.26636
-2021x349,17.866627,233.70845
-2020x525,16.577745,409.26794
-2020x448,17.761103,332.42432
-2018x385,19.695843,269.63208
-2017x404,20.531208,288.24707
-2018x417,19.962612,301.07587
-2017x533,19.44929,416.83118
-2015x441,22.020718,325.67636
-2002x399,35.54505,283.5378
-2000x384,38.438213,268.00644
-2000x431,37.3581,315.5912
-1997x454,40.277348,338.53683
-1996x397,41.844025,281.5877
-1993x504,44.261475,388.474
-1979x530,57.35418,415.1294
-1968x483,68.972534,367.76352
-1969x420,68.822365,304.37585
-1958x506,79.05115,390.6301
-1949x405,88.655,290.0879
-1939x486,98.06488,370.76477
-1940x374,98.397446,259.52048
-1941x503,96.257904,388.4871
-2080x523,-43.285515,406.3799
-2063x491,-26.151718,375.248
-2041x374,-2.5232468,257.86768
-2037x506,-0.3481884,390.20865
-2038x398,-0.3767128,281.61893
-2031x500,5.588729,384.369
-2025x355,13.039993,238.90843
-2017x428,20.203833,312.20624
-2013x432,24.436562,316.48282
-2011x398,26.814034,282.54608
-2001x372,37.661293,256.74612
-1970x464,66.966125,348.87964
-1963x500,73.41812,385.1055
-1940x362,98.05858,246.72299
-2121x469,-83.79971,351.78366
-2115x356,-76.678696,239.3419
-1992x369,46.30173,253.42805
-1976x386,61.702175,270.99292
-1967x354,70.971405,238.71754
-1957x452,80.49667,337.33047
-2093x486,-55.55369,369.89548
-1956x441,81.743744,326.01364
-2118x475,-80.4794,357.88376
-2109x404,-70.9603,287.35437
-2076x373,-37.573757,257.09662
-2043x455,-5.605583,339.14954
-1978x422,59.543835,306.19705
-2126x666,-91.03238,549.4816
-2121x614,-85.458176,497.5063
-2118x555,-81.82526,438.43524
-2102x631,-66.159,514.2525
-2101x673,-66.01759,555.9698
-2099x709,-64.64133,592.453
-2094x586,-57.590687,469.41837
-2093x729,-58.761204,612.18353
-2091x676,-55.832005,559.6139
-2089x641,-53.366177,524.61743
-2087x631,-51.659603,514.24194
-2090x733,-55.22649,616.3496
-2086x635,-50.416172,518.85645
-2076x726,-41.53107,609.60034
-2078x659,-42.32805,542.17346
-2075x647,-39.19692,530.28394
-2074x732,-39.368668,615.25616
-2069x713,-34.311985,596.49396
-2066x721,-31.470211,604.4535
-2065x703,-29.801277,586.9106
-2062x596,-25.99479,480.27872
-2059x674,-24.121578,557.70074
-2060x694,-25.468044,577.3977
-2054x653,-18.92751,536.5069
-2055x685,-19.896019,568.42004
-2054x552,-17.266106,435.76138
-2053x598,-17.49519,482.19626
-2055x587,-18.716888,470.48254
-2052x579,-15.473711,462.4575
-2051x661,-15.426342,545.4146
-2053x639,-17.185047,522.70245
-2053x660,-17.591633,543.42456
-2050x629,-14.690275,512.82605
-2050x610,-14.418821,493.90195
-2047x558,-10.764832,441.75235
-2047x569,-11.162107,453.15198
-2023x559,12.943518,443.50452
-2019x599,17.283993,483.59048
-2017x574,19.25746,458.73697
-2009x562,26.91961,446.15677
-2009x554,27.435093,438.09747
-2008x603,28.190065,486.9347
-2011x668,24.466803,552.574
-2007x642,28.12465,525.9854
-2005x627,30.44955,511.38312
-2006x578,30.307981,462.259
-2003x594,32.827095,478.0669
-2003x633,32.623245,517.28625
-2002x686,33.148262,570.84015
-2002x698,33.077248,582.739
-2002x615,33.364773,499.86325
-2000x660,35.08854,544.0895
-1995x721,39.838387,605.91187
-1998x736,36.39541,620.04126
-1996x670,38.960564,554.1576
-1993x711,42.175606,595.2223
-1981x675,54.10116,559.5247
-1979x566,56.796448,450.31522
-1967x696,67.73183,581.1848
-1969x574,67.229065,458.5287
-1964x663,71.18434,547.9931
-1962x605,74.145454,489.41827
-1961x619,74.7121,503.69012
-1961x674,73.81025,559.31213
-1959x557,77.679276,442.23413
-1942x663,93.529526,548.43463
-2001x588,35.531296,472.48138
-1980x574,56.49936,458.54337
-1951x682,84.02988,567.35297
-1947x552,89.64513,436.99225
-2083x714,-48.657154,597.5032
-2111x584,-74.9111,467.50638
-2092x623,-56.20506,506.1344
-2097x661,-61.23189,543.9883
-2088x661,-53.01534,544.29535
-2123x757,-89.06848,640.46265
-2116x762,-81.299545,645.3167
-2114x887,-80.89064,770.50574
-2111x792,-77.447235,675.77924
-2110x809,-76.52365,692.4912
-2106x786,-72.28346,669.1705
-2108x754,-73.56299,637.2935
-2108x764,-73.96498,647.7345
-2103x842,-69.863846,725.58734
-2103x828,-68.98898,711.2661
-2098x848,-64.726074,731.45026
-2098x791,-64.20059,674.73004
-2096x755,-61.64204,638.19336
-2097x820,-63.527035,703.9011
-2096x803,-61.701107,686.0924
-2092x771,-57.607548,654.48
-2091x841,-57.963795,724.25726
-2095x814,-61.23708,697.0645
-2087x758,-53.152287,641.39813
-2087x831,-52.93202,714.2596
-2086x820,-51.880436,703.1523
-2090x823,-56.275913,706.8697
-2085x851,-51.79762,734.80023
-2082x752,-48.04233,635.76587
-2083x801,-48.794308,684.2452
-2082x920,-49.192432,803.9885
-2075x748,-40.755505,631.8958
-2080x871,-46.65892,755.0316
-2074x903,-41.106544,786.6509
-2075x935,-42.608845,818.8127
-2066x855,-32.808605,738.30035
-2067x847,-33.449326,731.03937
-2061x889,-28.262108,772.6925
-2065x920,-31.82911,803.63745
-2051x912,-17.825329,795.415
-2052x923,-18.896458,807.24817
-2041x910,-8.196796,793.9434
-2042x881,-9.167774,764.53467
-2034x907,-0.76971436,790.90674
-2036x890,-2.9922867,774.1437
-2031x902,1.5293856,785.67664
-2031x882,2.4930248,766.0754
-2026x872,7.1715803,756.43274
-2023x891,10.336672,775.4928
-2021x797,13.388023,680.88153
-2017x878,16.538252,762.5912
-2017x857,15.85734,741.42633
-2017x836,16.393768,719.767
-2015x911,17.552128,794.9768
-2016x846,17.5366,730.4433
-2013x807,20.516762,691.1831
-2000x819,34.074516,703.5392
-1999x825,34.544716,709.3134
-1993x840,40.02735,724.1201
-1992x828,41.729702,712.93
-1990x821,43.647842,705.36597
-1990x863,43.74247,747.50653
-1984x924,48.366203,808.90753
-1985x836,48.984844,720.957
-1982x801,51.75002,686.03143
-1980x910,53.153164,794.48456
-1979x771,54.714756,655.3946
-1979x779,54.758095,663.4222
-1976x786,57.968216,670.94336
-1973x758,61.13453,642.4281
-1973x916,59.447662,800.85986
-1969x830,64.49605,714.3141
-1966x873,67.29715,757.417
-1960x931,72.693634,815.6547
-1957x882,76.452156,767.1349
-1948x911,85.23981,795.90546
-1943x901,89.63504,786.0915
-1940x922,92.1718,807.04755
-2068x882,-35.26972,765.3943
-2068x864,-34.408943,747.418
-2062x881,-29.083538,764.68713
-2003x901,29.819523,785.2545
-1970x857,63.416546,741.6543
-2083x842,-49.587994,725.93555
-2075x919,-41.82309,802.26715
-2066x872,-32.99636,756.0218
-1986x794,48.27454,678.3015
-1983x785,50.928917,670.04974
-1965x845,68.69739,730.0605
-2071x895,-38.10567,778.92615
-2126x1078,-94.87515,961.0146
-2120x1101,-89.43164,984.204
-2122x975,-89.43733,858.66626
-2121x1019,-89.69949,901.73206
-2123x1087,-91.87608,969.81244
-2117x1003,-85.17642,885.7838
-2111x970,-78.79814,853.04193
-2096x1105,-65.402725,988.4686
-2090x1074,-59.022495,957.39325
-2074x1070,-42.85216,954.0785
-2073x1107,-42.450325,990.53937
-2067x1075,-36.12775,958.81604
-2068x975,-35.58805,859.18774
-2062x1075,-30.972427,958.45087
-2065x1000,-33.30505,883.9183
-2060x1056,-28.304771,940.0012
-2058x977,-26.271248,860.3303
-2055x1129,-24.881535,1013.20795
-2050x1110,-19.238121,993.57336
-2045x1023,-13.771208,906.51575
-2046x1066,-14.55191,950.39886
-2033x950,-0.27942276,834.4588
-2030x1113,0.6452675,997.166
-2026x1093,5.1560326,976.84564
-2021x1028,10.8085375,912.27423
-2001x977,31.155397,861.77856
-1999x1016,32.376278,900.4813
-1997x1032,34.95861,916.88245
-1981x1111,49.297474,995.8444
-1978x1065,53.702644,949.38837
-1970x981,62.392292,865.4177
-1962x1127,68.09917,1012.19385
-1966x1025,65.39503,909.39343
-1959x1049,71.89935,934.0234
-1961x969,71.58316,853.3373
-1962x998,70.36682,883.17505
-1958x1120,73.01043,1005.3373
-1959x1091,72.13188,975.963
-1947x983,85.31311,867.8586
-1938x955,94.38661,840.0663
-1942x996,90.30299,881.36615
-2105x1134,-74.162735,1017.20233
-2098x1019,-66.25186,902.82874
-2089x981,-57.286877,864.0127
-2085x987,-53.228664,870.6132
-2034x961,-1.6107941,845.13055
-1986x1042,45.3333,926.2604
-1980x979,51.948734,863.3203
-1950x1028,81.44672,912.6561
-2090x1044,-58.869137,927.2109
-2052x994,-20.084633,878.1703
-2047x1034,-15.655008,917.9995
-2044x1091,-12.783068,974.49866
-2017x995,14.732937,879.4265
-1959x1078,72.38205,962.41504
-2019x1095,11.618828,979.4228
-2071x1097,-40.17336,980.6893
-1997x1055,34.796017,939.15356
-1970x1039,61.919994,923.2759
-1948x1055,83.63077,940.04926
-1918x1005,113.83453,890.2938
-1918x1060,113.33685,945.1567
-1896x1057,135.32094,942.24243
-1892x991,139.7262,876.1622
-1890x1030,141.41298,915.74133
-1887x1010,144.36682,895.98334
-1887x985,144.74664,870.91833
-1885x969,147.43925,854.6606
-1880x1079,150.6888,964.6837
-1878x1120,153.12415,1005.6876
-1873x1025,158.80519,910.5287
-1870x1010,161.7447,895.5208
-1865x1055,165.89844,940.7454
-1862x1065,168.79811,950.7068
-1859x1080,171.77914,965.5378
-1858x1029,174.00798,914.5977
-1856x1103,174.55382,988.8369
-1848x1063,183.54454,949.04456
-1844x1047,187.21977,933.0754
-1841x974,191.55975,860.4481
-1829x1135,201.9878,1020.7591
-1829x1110,201.91476,996.60626
-1824x961,208.41316,846.9618
-1825x1047,205.98221,932.9778
-1826x986,205.96555,871.73236
-1822x1026,209.9046,912.5213
-1812x1127,218.94814,1013.6236
-1810x1046,221.52872,932.62164
-1814x1093,216.86801,979.65967
-1808x1010,223.81929,896.0393
-1807x979,224.7518,865.19934
-1806x1110,224.30782,996.3826
-1788x1015,243.55244,902.01855
-1788x1075,242.69684,961.2147
-1787x1101,244.02847,987.81854
-1779x1055,251.92007,941.5872
-1770x1040,261.7645,926.7842
-1774x1132,256.0448,1018.5937
-1764x1062,267.11374,948.81793
-1760x1094,270.8135,981.132
-1752x1057,278.9795,943.8055
-1746x1080,285.03427,966.9416
-1746x980,286.29617,867.35187
-1919x1120,112.09712,1004.79694
-1911x1029,120.89787,914.3172
-1904x1025,127.868866,910.3279
-1880x1091,150.52098,977.0305
-1876x965,155.76668,850.1845
-1853x969,179.16385,854.4489
-1849x979,182.9124,864.7754
-1849x970,183.2054,856.31067
-1843x1124,187.26483,1009.71686
-1807x1085,224.08287,971.2691
-1748x1027,283.18573,913.5808
-1755x1119,276.01566,1006.34106
-1832x1070,198.79744,956.2354
-1791x990,241.06125,876.9437
-1768x988,264.35168,874.8952
-1832x1096,198.54579,981.61597
-1826x1072,205.50648,958.49713
-1819x953,213.73994,839.0215
-1806x1025,225.34918,911.0294
-1781x1071,250.6261,957.6653
-1771x1058,260.50757,944.24225
-1757x970,274.8289,856.9966
-1913x786,120.60411,671.4021
-1908x835,125.39389,720.6549
-1904x889,129.25893,774.0158
-1903x906,130.09666,791.02136
-1900x835,133.97292,720.62256
-1898x785,135.73639,670.3241
-1893x752,141.28076,637.8611
-1889x761,145.13464,646.476
-1889x826,144.1808,711.30695
-1880x854,153.53491,739.5321
-1877x815,156.41313,700.97076
-1872x764,162.65639,649.9301
-1867x790,167.39072,675.57526
-1864x903,168.74821,788.7002
-1859x920,174.054,805.434
-1856x897,177.1387,783.15356
-1845x794,189.15031,680.2773
-1840x801,193.41399,686.98584
-1830x869,202.78128,755.22833
-1821x797,212.71823,683.5302
-1817x820,216.95015,706.3084
-1815x845,218.19601,731.3383
-1794x913,238.6416,799.7882
-1791x779,243.47589,665.594
-1787x894,245.60521,780.4387
-1786x807,247.6424,693.34393
-1785x855,248.5192,741.516
-1782x914,250.2736,800.79706
-1783x796,251.28217,682.6783
-1779x824,254.64516,711.00793
-1772x935,260.21317,821.4538
-1768x885,265.3787,771.685
-1759x920,273.8463,806.9077
-1759x812,274.4575,699.06604
-1752x835,281.75055,721.98096
-1748x869,285.3233,755.54785
-1736x757,297.94424,644.3965
