,X,Y
2238x2516,50.599995,-486.27502
2241x2594,53.838753,-407.71146
2251x2669,62.9936,-332.47614
2255x2544,68.120056,-457.534
2255x2573,67.075325,-428.8061
2257x2584,69.47551,-417.36035
2257x2650,69.141815,-352.04843
2265x2622,77.21452,-380.26276
2264x2634,76.28458,-367.80115
2264x2525,76.9032,-477.01852
2273x2515,85.64888,-487.1081
2273x2672,84.72679,-329.5339
2279x2651,91.03894,-350.5584
2281x2673,93.59401,-328.3375
2276x2576,88.9964,-425.48126
2286x2626,97.820984,-375.59442
2288x2524,100.84671,-477.30304
2294x2555,106.18146,-446.38995
2293x2573,105.5334,-428.5646
2295x2598,107.5461,-404.05954
2300x2560,112.88942,-441.85477
2149x2643,-38.27325,-358.78857
2149x2650,-38.820618,-352.3811
2150x2561,-37.04804,-441.1651
2173x2581,-14.806967,-420.8539
2177x2517,-10.6668,-485.16727
2186x2696,-1.9007053,-306.3218
2189x2675,1.5173597,-327.46002
2189x2561,1.6554003,-441.28073
2252x2610,64.14767,-392.342
2267x2695,78.693985,-306.5617
2267x2600,79.51419,-402.11652
2267x2547,80.118454,-454.38986
2268x2558,80.19911,-443.67386
2283x2553,95.54349,-448.8361
2293x2682,105.17091,-319.52975
2294x2583,106.532684,-418.66
2132x2540,-55.180264,-462.349
2162x2542,-25.16587,-460.14786
2177x2617,-10.503263,-385.06662
2181x2631,-6.632229,-370.6863
2249x2536,61.32997,-466.0793
2284x2580,96.171814,-422.05423
2289x2700,101.301834,-301.45862
2116x2523,-70.88507,-479.23654
2158x2615,-29.84914,-387.37866
2160x2623,-27.31205,-379.29956
2178x2603,-10.072374,-399.3008
2179x2612,-8.319946,-390.03815
2192x2522,4.937442,-479.67526
2237x2645,48.896603,-356.81268
2238x2633,49.851723,-368.9248
2278x2610,89.964935,-391.25214
2281x2609,92.9982,-392.86343
2134x2591,-53.215603,-411.7509
2154x2651,-33.997128,-351.54214
2162x2560,-25.701698,-441.8308
2203x2516,15.547527,-486.3526
2204x2569,16.114988,-433.26926
2210x2629,21.815351,-373.07758
2223x2561,35.107613,-440.8711
2223x2521,35.779053,-480.87186
2230x2549,42.722523,-453.29593
2253x2516,66.09909,-485.3697
2265x2673,77.05912,-329.2654
2283x2606,95.809525,-395.95273
2116x2841,-72.51984,-161.1678
2126x2787,-62.108677,-215.3217
2127x2797,-61.226162,-205.22154
2126x2730,-62.40002,-272.08292
2133x2823,-55.727917,-178.91525
2130x2741,-57.7094,-261.38068
2138x2756,-49.860584,-245.98201
2144x2772,-44.13118,-230.46367
2147x2898,-41.408634,-104.76879
2150x2839,-38.670605,-163.37985
2150x2779,-37.859394,-222.9295
2151x2883,-38.035866,-119.17081
2153x2827,-35.424526,-175.65126
2156x2759,-32.11104,-242.92824
2160x2809,-27.971771,-193.34511
2160x2831,-28.80466,-171.18599
2160x2790,-28.173702,-212.20645
2160x2853,-28.309086,-149.64008
2162x2874,-26.480762,-128.56352
2170x2740,-18.380577,-261.7059
2171x2849,-17.580574,-152.82129
2176x2751,-12.18564,-251.57533
2179x2784,-9.674675,-218.22096
2179x2861,-9.8700695,-141.6054
2182x2800,-6.485794,-201.9372
2188x2751,0.09427643,-251.22597
2186x2819,-2.7003345,-183.55159
2190x2713,1.7240973,-289.53503
2191x2836,2.3261375,-166.06395
2198x2714,9.595517,-288.11493
2197x2768,9.1226,-234.41742
2202x2789,13.307145,-213.04358
2204x2718,15.746093,-284.46875
2207x2781,18.41267,-220.93768
2206x2881,17.683367,-121.191055
2208x2818,19.85848,-183.61818
2206x2892,17.052763,-110.04097
2209x2860,20.275238,-141.55385
2210x2851,21.628763,-151.16507
2210x2833,21.389633,-169.47064
2211x2827,22.435616,-175.12508
2209x2843,20.686562,-159.22052
2214x2867,25.689579,-135.38113
2215x2751,27.067139,-251.10204
2225x2718,36.91251,-283.63284
2226x2773,38.187748,-229.36491
2230x2781,41.823982,-221.28983
2234x2766,45.424942,-236.08618
2231x2712,43.003075,-289.5512
2233x2879,44.069603,-122.97702
2236x2830,47.58841,-171.74176
2241x2898,52.567482,-103.933105
2244x2860,55.21563,-142.12566
2244x2871,55.557278,-131.11244
2252x2853,63.79666,-148.9847
2260x2793,71.73016,-209.22624
2264x2844,75.62409,-157.51324
2273x2767,84.929886,-234.89113
2277x2833,88.59718,-168.5105
2281x2852,92.85716,-149.38733
2285x2712,96.72096,-289.2896
2287x2862,98.44542,-139.32178
2290x2745,101.3631,-256.95728
2292x2731,103.67853,-270.8934
2110x2787,-78.23616,-215.40295
2121x2741,-67.336136,-261.33362
2125x2808,-63.043896,-194.341
2126x2813,-62.51208,-189.55338
2131x2867,-57.248142,-135.7937
2146x2853,-42.87058,-149.20316
2164x2847,-24.659508,-155.66563
2172x2756,-16.130829,-245.7397
2191x2731,2.6339445,-270.76892
2197x2781,8.418615,-220.68242
2199x2775,10.938522,-227.23582
2206x2798,18.024488,-203.5551
2206x2808,17.737612,-194.53471
2246x2834,57.73452,-167.95193
2256x2878,67.110275,-123.7953
2258x2886,68.8766,-115.776
2265x2856,75.94347,-145.83385
2268x2731,79.38461,-270.7148
2113x2886,-75.36064,-116.740875
2118x2730,-69.846954,-272.7703
2144x2805,-44.88361,-197.71771
2175x2719,-12.62586,-283.60623
2182x2864,-6.599577,-137.9757
2228x2871,38.98748,-131.15327
2235x2838,46.89369,-163.99602
2251x2797,62.198444,-205.21587
2271x2824,82.201416,-177.89334
2269x2889,80.07886,-112.691315
2274x2876,85.22096,-125.73959
2277x2895,87.82718,-106.33637
2278x2800,89.34042,-202.22427
2152x2744,-36.631783,-258.1284
2181x2877,-8.139774,-125.30321
2186x2888,-2.405613,-114.262924
2289x2893,100.129745,-109.05922
2113x2832,-75.88028,-170.46954
2123x2765,-65.16734,-237.14552
2123x2783,-65.09665,-219.08354
2184x2847,-4.2702217,-155.5351
2190x2738,1.5739594,-263.66922
2185x2856,-3.198553,-146.07309
2208x2727,20.087975,-275.34338
2248x2737,60.239025,-265.27548
2263x2741,74.90312,-260.44873
2299x2893,110.51346,-108.48352
2111x2958,-78.23538,-44.12831
2133x2930,-55.47807,-72.61597
2142x3007,-46.89442,5.0870056
2146x2949,-42.758595,-53.12816
2156x3030,-33.197823,27.348633
2160x2926,-28.492641,-76.495186
2167x3008,-22.060543,5.5795794
2165x2947,-24.363365,-54.980698
2173x3035,-16.380016,32.620518
2172x2991,-16.748531,-11.378199
2187x2924,-1.4258518,-78.193886
2189x3015,-0.15546417,13.207134
2192x3090,2.5322819,87.731766
2193x3043,3.383357,40.56519
2194x3034,4.682721,31.775295
2195x2959,5.864744,-43.427994
2194x3074,4.458577,72.36261
2195x2977,5.9679537,-25.37615
2195x2997,5.391737,-5.549982
2199x3003,9.579331,1.1994839
2200x2923,11.225418,-79.034164
2194x3054,4.209301,51.53914
2206x2934,16.65043,-68.51273
2208x2927,19.17901,-74.97821
2210x2970,21.271387,-31.625486
2212x3049,22.1693,47.29489
2211x3020,21.859468,17.633211
2215x3013,25.364922,10.79748
2213x2962,23.546343,-39.702866
2213x3076,23.77928,73.791
2212x2991,22.795044,-11.20669
2215x3095,25.266178,92.70084
2215x2999,25.72759,-2.5212078
2217x2993,28.284391,-9.3779335
2215x2953,25.518478,-49.00586
2232x3088,41.99704,85.639015
2233x3069,43.06257,67.045586
2239x2953,49.974655,-49.281693
2241x3002,51.658424,-0.1354332
2243x2945,54.16524,-56.727158
2249x3030,59.9907,28.538258
2255x3018,65.42189,15.782665
2255x2983,65.4346,-18.571089
2261x2991,71.57832,-10.591639
2259x3090,69.47811,88.63396
2266x2980,77.2292,-21.556517
2267x2940,77.63583,-61.933846
2270x3064,80.667404,62.173187
2273x2920,84.48044,-81.64437
2276x3101,86.37935,99.02513
2277x2948,87.87454,-54.185593
2284x3041,94.616776,39.38176
2291x2961,101.96498,-40.476128
2293x3005,103.854416,3.186799
2296x2970,106.82979,-31.46385
2295x3070,105.90959,67.982666
2127x3047,-62.576694,44.722763
2141x2983,-48.032444,-19.279211
2138x3080,-51.898907,77.66053
2141x2973,-48.279537,-29.479776
2144x2966,-45.379547,-36.732796
2143x3094,-46.488777,91.85845
2159x3076,-30.620277,73.83278
2187x2948,-1.7081013,-54.57522
2196x3014,6.5308332,12.267111
2237x3017,47.873184,14.886961
2248x3057,58.69086,55.42034
2249x2935,59.971233,-66.9409
2273x3080,83.31859,77.76772
2289x3054,99.63257,52.701828
2141x2998,-47.96287,-4.8010197
2147x3050,-42.43655,47.84839
2209x3061,19.499313,59.34944
2212x3069,22.435814,66.54005
2228x2933,38.98217,-68.63397
2250x2980,60.941452,-22.085947
2279x3027,89.99231,25.598942
2286x3090,95.989716,88.00477
2163x3080,-26.254745,77.862495
2248x2925,59.422245,-76.455444
2266x2999,76.99365,-2.758253
2269x3050,79.44675,48.04036
2127x3268,-63.62286,265.61435
2130x3140,-59.538746,137.67526
2142x3248,-48.02058,245.53827
2144x3271,-46.63667,268.5908
2149x3169,-40.931103,166.31653
2153x3229,-36.762268,226.51314
2156x3208,-34.32134,205.2752
2157x3194,-33.156128,191.7086
2175x3128,-14.51362,125.372635
2178x3193,-12.303797,191.03047
2174x3156,-15.593315,153.63724
2192x3243,1.288167,241.33025
2191x3164,1.5308104,161.59814
2189x3267,-0.9843712,265.37308
2194x3254,3.7803736,251.53566
2194x3280,3.6882963,277.70908
2194x3145,4.3017197,142.75758
2197x3203,6.896003,201.25215
2196x3219,5.855603,217.23824
2197x3241,6.312621,238.48297
2197x3228,6.7646627,225.75377
2200x3284,9.703466,282.0444
2208x3296,17.2703,294.23752
2213x3261,23.082983,258.84415
2214x3113,24.033142,110.58728
2215x3289,24.201122,286.79697
2216x3222,26.1497,220.44702
2217x3142,27.643085,139.5284
2217x3161,27.09591,159.17964
2236x3241,45.49996,238.78046
2239x3267,48.59498,265.1186
2245x3148,55.33264,145.67145
2251x3139,61.568813,136.70387
2252x3232,61.991795,230.00084
2255x3160,65.501144,157.7842
2263x3214,72.4835,212.63712
2263x3263,72.947464,261.26688
2270x3231,80.120575,229.6538
2274x3143,84.01872,140.73524
2274x3121,84.59143,118.73791
2281x3261,90.34134,259.56403
2284x3151,94.27498,149.61981
2291x3120,100.86223,118.34416
2120x3252,-69.86734,249.90251
2137x3118,-52.570606,116.12196
2149x3268,-41.301167,265.444
2152x3153,-37.916046,150.26288
2158x3116,-31.710526,114.15505
2174x3175,-15.917019,172.4969
2194x3134,4.1653585,132.1688
2198x3119,7.891431,116.57316
2209x3271,18.505533,269.35004
2213x3247,23.135952,244.78493
2216x3149,26.006649,147.22878
2217x3234,27.221107,231.63414
2254x3171,64.2427,169.03082
2117x3285,-73.712234,282.50705
2125x3260,-65.78424,257.8974
2208x3286,17.251207,283.5701
2213x3124,23.449123,122.045425
2212x3132,21.766882,130.31616
2219x3173,28.880455,171.25764
2220x3181,30.220108,179.07889
2124x3218,-65.777954,215.19516
2195x3176,5.485771,173.44142
2200x3185,9.633307,183.33992
2249x3195,59.289482,193.54678
2150x3176,-39.557182,173.75998
2202x3242,11.68293,239.98994
2284x3177,93.80928,175.51729
2117x3325,-73.90498,322.28836
2114x3353,-76.388306,350.26907
2117x3490,-74.07214,487.8628
2121x3381,-69.72716,378.5804
2126x3341,-64.40051,338.96188
2126x3467,-64.65143,464.66992
2125x3448,-66.10495,445.12518
2127x3439,-63.769535,436.238
2126x3491,-64.92003,488.76593
2137x3421,-53.512608,419.14822
2137x3451,-54.356327,448.44846
2155x3444,-36.443615,441.39737
2153x3492,-38.15508,490.17297
2174x3465,-17.039291,463.26498
2176x3439,-14.871363,436.34277
2177x3429,-13.8151455,427.19226
2181x3495,-10.714329,492.64404
2179x3418,-12.271885,415.4363
2180x3446,-10.936823,443.95255
2183x3459,-7.7552395,456.43277
2184x3407,-7.0275745,404.78568
2186x3487,-4.851141,485.26212
2185x3372,-5.531788,369.56155
2190x3397,-1.2998543,395.37924
2192x3339,1.7150822,336.6968
2193x3382,2.5709724,380.26343
2198x3372,7.3692274,370.32632
2199x3352,8.232454,350.1688
2199x3363,8.141305,360.80963
2215x3322,24.546158,319.8292
2219x3351,27.977877,348.8301
2224x3356,33.487686,354.23053
2232x3370,40.89368,368.48718
2232x3406,41.23784,404.22403
2231x3382,39.849808,379.73984
2237x3376,46.238667,374.48703
2236x3390,45.167057,387.9715
2238x3431,47.112118,429.39
2239x3456,48.245903,454.4308
2242x3385,51.286068,383.50616
2241x3414,50.53814,412.25113
2242x3444,51.083862,441.84225
2243x3397,51.73112,395.02127
2243x3465,51.796703,463.3334
2245x3342,54.177258,339.82678
2251x3357,60.35604,355.30667
2251x3473,59.396954,470.84644
2258x3476,66.508865,474.39868
2259x3455,67.874084,452.98712
2261x3336,70.09061,334.04114
2266x3495,75.11565,493.25967
2263x3483,71.685196,481.15857
2272x3326,81.40817,324.11203
2274x3373,83.27554,370.9995
2278x3310,87.13963,308.57544
2280x3334,89.87984,331.78586
2286x3498,95.12126,496.03076
2286x3435,94.931946,432.87125
2290x3401,99.21414,399.54263
2294x3366,103.56114,363.99405
2123x3428,-67.931915,425.55527
2178x3477,-13.500744,474.55164
2178x3350,-12.474478,347.78818
2201x3355,10.46456,352.74246
2260x3392,69.07107,390.34454
2173x3390,-18.10345,387.95993
2233x3328,42.834114,325.5937
2287x3365,96.75285,363.4316
2166x3380,-24.612232,378.15475
2170x3381,-20.801842,378.9727
2206x3320,15.763384,317.68976
2276x3398,84.830536,396.14648
2294x3343,103.68074,341.45407
2113x3553,-78.68176,550.38635
2118x3603,-73.61099,600.71674
2126x3673,-66.33017,670.78906
2139x3562,-52.23878,559.4928
2142x3515,-48.96961,513.072
2145x3540,-46.027843,537.90955
2155x3575,-36.186543,572.4022
2155x3587,-36.267773,584.311
2155x3598,-36.340107,595.8376
2162x3602,-29.420116,600.1068
2163x3557,-28.588722,554.57886
2165x3640,-27.20523,637.4202
2171x3560,-20.84066,557.32025
2174x3644,-17.98436,642.14496
2173x3569,-18.330158,566.4615
2175x3528,-16.846249,526.0552
2175x3578,-17.037754,576.0355
2178x3512,-13.447874,510.1171
2180x3651,-12.378571,648.42737
2179x3587,-12.709841,584.6984
2180x3520,-11.770096,517.5262
2180x3537,-11.233637,534.5356
2182x3551,-9.042147,548.46246
2187x3563,-4.8571033,561.2305
2190x3529,-1.0525665,526.5664
2189x3548,-2.862051,545.7059
2196x3599,4.308422,597.14526
2197x3550,5.3138056,547.8404
2200x3563,8.124729,561.0447
2203x3586,11.014024,583.68225
2205x3571,13.854578,569.33545
2204x3613,12.693089,611.12933
2213x3606,21.155003,603.9676
2218x3591,25.931389,588.5472
2228x3592,36.228176,590.42865
2233x3637,41.261665,634.6299
2229x3574,37.732674,572.3109
2239x3582,47.22603,580.41205
2241x3519,49.433342,516.86395
2248x3581,56.290993,579.47595
2252x3617,60.709866,615.51666
2266x3524,74.86397,522.2069
2265x3533,73.51967,530.76154
2266x3551,74.79365,549.55963
2269x3673,76.72786,671.1009
2270x3661,77.639435,659.1892
2273x3685,81.29382,683.2633
2278x3580,86.403076,577.8694
2276x3663,83.69139,661.5262
2277x3593,85.35408,590.7861
2282x3561,90.20848,559.6676
2285x3588,93.59541,586.67664
2287x3599,94.83084,597.51874
2287x3578,95.78987,576.3902
2285x3631,93.01712,629.19855
2287x3562,95.94478,560.5787
2297x3538,105.09964,536.311
2297x3653,104.62773,651.4091
2118x3578,-73.50339,575.8742
2119x3590,-72.89714,587.90955
2121x3570,-70.48511,567.107
2122x3521,-69.73099,518.28424
2133x3570,-58.76035,567.50977
2143x3531,-48.042614,529.09503
2158x3517,-32.88406,514.38605
2168x3530,-23.698093,527.71155
2187x3581,-4.341095,579.11584
2271x3545,79.51372,543.13617
2275x3560,83.12341,558.3142
2280x3570,87.97409,567.97394
2284x3623,91.952545,621.51245
2290x3610,97.83774,608.31024
2288x3617,96.567474,615.24963
2295x3624,103.06259,622.73737
2210x3589,17.929749,587.4456
2112x3875,-80.95068,872.8744
2115x3725,-77.106735,722.3738
2117x3836,-76.09201,833.83765
2120x3732,-72.2334,729.96497
2122x3741,-70.0815,738.7988
2123x3789,-69.80083,786.75964
2127x3743,-64.85808,740.69977
2127x3758,-65.2341,755.24835
2132x3787,-60.65617,784.43567
2135x3848,-57.72318,845.58057
2136x3822,-56.485477,820.15234
2137x3766,-55.874134,764.0233
2136x3753,-56.258213,750.3268
2138x3793,-54.0982,791.12726
2140x3841,-52.43012,838.50806
2143x3774,-49.746616,771.37427
2143x3751,-49.78912,748.2396
2149x3806,-43.863712,803.28326
2151x3892,-41.497513,889.73584
2155x3751,-36.934315,748.4275
2156x3807,-36.37847,804.5719
2161x3882,-32.29183,879.6992
2160x3757,-32.160854,755.13666
2164x3839,-29.148338,836.4098
2171x3898,-21.596256,895.6774
2176x3809,-16.378326,806.7135
2176x3890,-16.638206,887.5491
2176x3790,-16.230186,788.2152
2180x3781,-12.054058,779.2997
2184x3840,-8.435551,837.36755
2189x3792,-3.9173355,789.9951
2197x3792,4.3399553,789.96075
2197x3810,4.8256884,808.20215
2202x3763,9.9543,760.76044
2209x3856,16.52114,853.6994
2208x3873,15.599072,870.83124
2212x3893,19.06197,891.06854
2210x3769,17.844831,766.792
2217x3791,24.052979,789.19763
2219x3761,26.402822,758.82764
2223x3790,30.134178,788.34424
2223x3775,30.346058,772.68994
2228x3749,35.43671,747.46625
2230x3895,37.509903,893.1396
2233x3855,40.71295,853.3534
2237x3754,44.97931,751.7878
2243x3795,50.84777,792.96295
2246x3753,53.636124,750.9567
2247x3874,54.06344,871.6194
2253x3850,60.211678,848.3635
2257x3749,64.39076,747.3586
2259x3810,66.88759,808.0598
2265x3831,72.60222,828.8899
2271x3769,78.88369,767.44135
2272x3741,79.888824,739.0219
2273x3851,80.71382,849.60535
2273x3730,80.37016,728.193
2278x3777,85.627914,775.1496
2288x3789,95.11,787.70703
2290x3737,97.89987,735.24567
2297x3852,104.70146,849.8708
2300x3871,106.74298,869.626
2149x3816,-43.128704,814.1072
2169x3767,-22.974354,764.417
2114x3711,-78.53143,708.75696
2136x3878,-56.576115,875.3451
2205x3801,12.07214,799.4084
2208x3779,15.213616,776.66235
2292x3881,99.15291,879.0435
2291x3844,98.67554,842.74976
2316x3744,124.20087,742.4892
2321x3717,128.72124,715.5359
2327x3873,133.8518,871.71436
2340x3721,147.86191,719.65985
2342x3813,149.28348,811.9353
2351x3872,157.82907,870.1726
2356x3829,163.45265,827.7498
2365x3808,172.48993,806.3086
2364x3871,171.65276,869.5591
2370x3851,177.18085,849.15784
2381x3722,188.4387,720.89545
2385x3878,191.90599,876.8839
2389x3741,196.6602,739.5847
2391x3715,198.50981,713.30646
2392x3863,199.61026,861.43286
2396x3770,203.99907,769.02826
2395x3882,201.77855,880.46313
2405x3711,212.62128,710.2168
2406x3896,212.81061,895.2406
2415x3819,222.4959,818.01636
2424x3825,231.27977,824.1603
2428x3794,235.79675,793.16614
2437x3712,245.1701,711.3534
2440x3755,247.70035,753.9045
2455x3811,262.37427,809.98145
2457x3884,264.52753,882.85785
2465x3757,272.16666,756.3255
2470x3837,277.76,836.41705
2477x3728,284.5264,726.775
2491x3839,298.1257,838.3043
2343x3786,150.93314,784.52606
2373x3768,180.93045,767.0285
2391x3804,198.94402,802.6293
2410x3870,217.69289,868.85913
2450x3899,256.82114,898.1669
2494x3811,301.52924,809.8357
2341x3798,148.2797,796.2394
2414x3718,221.87585,717.1319
2460x3859,267.67944,857.57446
2496x3886,302.9342,885.14703
2372x3862,179.55713,860.7744
2472x3794,279.04465,793.4107
2475x3825,281.93137,823.78955
2315x3806,122.66432,804.64575
2351x3878,158.13197,876.5391
2435x3747,242.76427,746.1324
2485x3798,292.55344,797.40924
2324x3599,131.98877,597.0696
2327x3577,135.05235,575.57104
2326x3655,134.36267,653.82275
2333x3564,141.92464,562.1243
2334x3536,142.11761,534.0355
2340x3662,147.70659,660.2805
2343x3693,150.72426,691.11426
2351x3633,158.81964,631.1078
2364x3584,172.29744,582.59717
2383x3610,191.50395,608.39685
2389x3523,197.40501,521.207
2392x3691,200.23611,690.1139
2397x3657,205.00699,655.32855
2402x3637,210.3976,636.0603
2404x3551,212.56424,549.7645
2407x3628,215.04163,627.17255
2411x3538,219.13443,536.93085
2411x3635,218.90416,633.4744
2416x3636,224.03539,634.82
2418x3512,226.25516,510.57416
2431x3610,239.70058,608.8891
2433x3521,241.39282,519.8111
2435x3540,243.84718,539.2723
2436x3551,244.80403,549.58344
2448x3603,255.97461,601.95166
2451x3538,259.15527,536.63776
2454x3642,262.24445,641.1052
2462x3660,269.5723,658.8672
2463x3582,270.93283,580.5711
2469x3625,276.9066,623.6869
2481x3673,288.70972,672.08765
2485x3619,292.75015,618.1912
2394x3664,202.35631,662.9295
2445x3580,253.23715,579.2002
2331x3584,139.77304,582.82367
2414x3616,221.756,615.07947
2426x3641,234.03519,639.63464
2445x3642,253.01707,640.6947
2449x3694,256.48468,693.19135
2343x3575,151.44572,573.2781
2360x3569,168.72699,567.9117
2388x3682,195.58116,680.5937
2418x3539,226.53276,537.80457
2427x3661,235.20215,659.6982
2464x3611,272.01456,610.4945
2314x3420,122.872894,418.26318
2321x3472,129.44658,470.2045
2324x3480,133.23953,478.82004
2327x3397,135.74413,395.47366
2336x3383,144.7599,381.86978
2336x3332,145.58862,330.70383
2340x3402,149.51756,400.78503
2344x3341,152.87447,339.09448
2352x3350,161.00478,348.38068
2351x3377,159.73705,375.53098
2349x3323,158.78206,321.10178
2355x3342,163.93416,340.92612
2360x3336,169.15744,334.7918
2360x3435,169.40347,433.12103
2366x3375,175.25352,373.9305
2376x3373,184.97017,371.73413
2380x3337,189.8421,335.40695
2386x3369,195.69229,367.85245
2384x3415,193.00488,413.74435
2387x3441,196.12836,439.87073
2389x3487,197.73618,486.11575
2403x3385,212.41798,383.40356
2404x3407,212.81462,405.49817
2402x3322,211.22896,320.88034
2403x3472,211.88673,471.21072
2407x3491,215.76761,489.847
2416x3439,225.17366,437.76196
2418x3453,226.80428,452.00632
2423x3402,231.87917,401.3012
2427x3330,236.52902,328.88074
2436x3468,245.298,467.21243
2438x3488,247.10583,486.50812
2440x3482,248.62701,480.8288
2440x3392,249.11183,390.53998
2440x3456,248.4929,454.861
2444x3423,252.57333,421.4993
2458x3409,266.64868,407.84644
2467x3387,275.9246,385.90393
2466x3351,275.57947,349.8639
2470x3475,278.56204,474.37012
2472x3376,281.26318,374.709
2477x3497,286.22726,495.94043
2483x3493,291.3864,491.86395
2487x3340,296.43423,339.28458
2487x3464,295.44043,463.0789
2314x3382,123.3116,380.59427
2319x3366,128.68234,364.2578
2336x3362,145.23384,360.61716
2370x3318,179.7294,316.2602
2376x3316,185.04474,314.21564
2381x3495,189.76457,493.67435
2456x3491,265.1539,489.87564
2494x3374,303.3172,372.7204
2315x3318,124.62932,316.4385
2357x3406,166.37268,404.22552
2371x3452,179.80377,450.9626
2394x3467,202.8086,465.50244
2457x3423,265.77222,421.725
2457x3434,265.90057,433.07257
2462x3443,271.3526,442.24887
2491x3316,300.19638,315.5696
2389x3333,198.89813,331.83456
2397x3422,206.29572,420.8787
2401x3356,210.46579,354.63577
2403x3349,212.498,347.93826
2420x3461,228.43057,460.29483
2434x3329,242.98788,327.44052
2376x3402,185.51302,400.36014
2401x3458,209.82187,456.59396
2453x3397,262.01318,395.72763
2453x3314,262.81357,312.64355
2496x3352,305.3862,351.14914
2319x3267,129.08978,265.537
2319x3236,128.67863,234.45107
2322x3289,131.42001,287.0443
2324x3215,134.0181,213.90865
2331x3232,140.76602,230.7415
2340x3155,150.43872,153.07849
2341x3207,150.82283,205.44722
2344x3252,153.66217,250.78691
2348x3283,157.74152,281.82568
2351x3222,160.82393,220.3923
2358x3184,167.65317,182.69646
2360x3261,169.86377,259.31824
2372x3233,181.71782,231.50743
2370x3300,179.07352,299.02274
2371x3120,181.43704,118.78144
2378x3178,188.3441,177.15752
2381x3223,190.98695,221.23885
2389x3299,198.18263,297.28763
2388x3162,197.89769,160.95134
2389x3277,198.70825,275.75446
2398x3121,208.4918,119.52852
2401x3177,210.96822,175.46204
2412x3207,221.74878,205.4339
2415x3169,225.50041,167.5491
2416x3277,225.89856,276.2555
2423x3225,232.37515,223.99095
2426x3261,235.91087,259.3996
2425x3208,235.30748,206.80147
2436x3182,245.7029,180.7969
2437x3194,246.76161,192.57846
2438x3284,247.28336,282.57867
2444x3240,253.84512,239.22299
2445x3207,255.05647,205.72208
2446x3219,255.45232,218.16156
2447x3141,256.96054,140.39977
2450x3175,260.21658,174.23914
2452x3265,261.44992,263.48642
2455x3135,265.65424,134.28119
2459x3183,268.6434,181.77461
2465x3131,275.6762,130.0885
2477x3192,286.70663,191.36684
2478x3138,288.70276,137.13728
2482x3113,292.07486,112.39583
2486x3249,295.2527,248.12807
2486x3225,295.40338,223.84186
2487x3257,296.26443,256.42404
2495x3116,305.45792,115.50586
2495x3195,305.06396,194.33424
2501x3262,310.96014,261.4621
2325x3252,134.28731,249.93936
2366x3275,175.25249,273.5576
2376x3243,185.48537,242.08089
2378x3128,187.84772,127.15115
2389x3245,198.76047,243.54372
2404x3240,213.45047,238.63684
2411x3262,220.3553,260.35538
2433x3152,243.20445,150.45189
2447x3197,256.93286,195.59372
2461x3221,270.9446,219.70651
2463x3230,272.79095,228.51472
2463x3288,272.20563,286.983
2478x3229,287.9919,228.24524
2480x3155,289.9535,153.81006
2364x3232,173.50331,230.28026
2444x3257,254.18446,255.78166
2496x3159,306.58035,158.07993
2374x3180,184.26389,178.96423
2356x3141,166.03055,139.51363
2362x3283,171.37695,281.57
2424x3244,233.78662,242.48276
2486x3264,295.27847,263.1593
2435x3227,245.31271,225.84084
2314x3057,124.272995,55.82595
2314x3038,124.5988,36.81346
2315x3099,124.96402,97.57012
2318x2944,129.05467,-57.586723
2317x3021,127.62335,19.638504
2327x3047,137.45917,45.911865
2334x3057,144.20482,55.170174
2345x3038,155.87595,36.331566
2350x3057,160.95001,55.661934
2353x2998,164.00623,-3.6751156
2365x3083,175.09462,81.42348
2365x2930,176.5101,-71.46042
2369x3036,179.16742,35.022854
2367x3001,178.13426,-0.52832985
2384x3090,194.06905,88.387115
2389x2975,200.28801,-26.098032
2391x3096,201.28645,94.72156
2401x3087,211.2874,85.90936
2405x2990,215.70212,-11.425348
2410x2921,220.981,-80.25601
2410x3012,220.27138,10.853897
2412x2962,223.10872,-38.845543
2422x3067,232.05441,66.33376
2424x3035,235.10114,33.387035
2431x3017,241.36937,15.679035
2442x3048,252.10916,46.958847
2441x2989,251.6549,-12.397774
2446x3067,256.98242,65.962944
2451x3033,261.8583,31.641655
2453x2946,263.79193,-55.51861
2454x3048,265.01648,47.434814
2458x2943,268.61148,-57.81642
2466x2992,277.14407,-9.173233
2467x3091,277.61313,89.94819
2468x2921,279.4109,-79.71259
2473x2972,283.5399,-28.640245
2474x2950,284.98032,-51.066147
2476x2990,286.76743,-10.716898
2490x3011,301.15335,10.570993
2495x3068,305.93442,67.63998
2326x2996,137.22069,-5.596874
2335x3092,145.29654,90.555336
2340x2976,150.83212,-25.053724
2342x2992,152.44705,-9.1961155
2370x2982,181.31825,-19.665049
2379x3015,189.68674,13.973433
2386x3012,196.38264,10.699688
2401x3042,211.82858,40.7801
2419x2982,230.1299,-18.702955
2452x3020,262.75793,18.479229
2474x3073,284.50162,72.444405
2491x3088,301.06766,87.107666
2344x3013,154.59612,11.719154
2385x2991,195.5056,-10.520653
2401x2915,211.8031,-86.28504
2403x3060,213.35779,58.662033
2410x2950,220.57867,-51.068214
2416x3032,226.46445,30.753572
2451x2975,261.65417,-25.783743
2483x2963,294.02585,-37.430176
2489x3033,299.4369,32.500397
2349x2914,160.02815,-87.15142
2443x2916,254.50275,-85.055374
2458x3075,268.18597,73.71175
