,X,Y
-3034x-3614,-110.94513,-352.7988
-3024x-3559,-106.186935,-297.1149
-3014x-3650,-87.352875,-386.3148
-2998x-3578,-78.475235,-313.14398
-2982x-3567,-64.03833,-301.27444
-2967x-3653,-40.91099,-385.00632
-2966x-3675,-37.392895,-406.73056
-3148x-3719,-214.19473,-468.70364
-3144x-3826,-200.30298,-574.48175
-3144x-3864,-196.91606,-611.9525
-3138x-3778,-198.5188,-526.39795
-3139x-3820,-195.7731,-567.7717
-3135x-3807,-192.62526,-554.4613
-3130x-3732,-195.6152,-479.9166
-3124x-3873,-175.43091,-619.1179
-3117x-3768,-178.37343,-514.03156
-3113x-3863,-166.15529,-608.14667
-3114x-3743,-178.20503,-489.04114
-3107x-3862,-159.52977,-606.71246
-3103x-3775,-163.73996,-519.8699
-3103x-3725,-168.96129,-470.30127
-3097x-3816,-154.70464,-560.4541
-3091x-3747,-154.82028,-490.86246
-3088x-3791,-147.78021,-534.7716
-3089x-3741,-153.30899,-484.52307
-3082x-3859,-135.27298,-601.7128
-3081x-3733,-146.49896,-475.40652
-3078x-3721,-144.1632,-463.6268
-3073x-3769,-135.15523,-510.65652
-3066x-3728,-131.7186,-468.93066
-3047x-3782,-108.1649,-521.3712
-3041x-3723,-107.90468,-462.4475
-3036x-3717,-103.571106,-455.57193
-3036x-3753,-99.826355,-491.7605
-3036x-3733,-102.00209,-471.06647
-3031x-3813,-89.06883,-550.2448
-3026x-3799,-84.78194,-536.0578
-3008x-3781,-69.388535,-516.8993
-3003x-3729,-69.23558,-464.30524
-2997x-3752,-60.60928,-486.72812
-2990x-3758,-52.953945,-492.27643
-2985x-3728,-51.770382,-461.58563
-3124x-3843,-178.4865,-589.5091
-3083x-3775,-143.8913,-517.4522
-3077x-3788,-136.69629,-530.1446
-3071x-3850,-125.40718,-591.71246
-3071x-3758,-134.42043,-499.63943
-3027x-3719,-93.99373,-456.56824
-2972x-3745,-37.130238,-477.306
-3146x-3819,-202.71367,-567.761
-3126x-3749,-189.35,-496.06204
-3111x-3783,-171.38329,-528.86395
-3108x-3737,-172.58083,-481.9696
-3108x-3840,-163.25156,-585.3925
-3106x-3832,-161.93622,-576.5708
-3088x-3823,-144.49286,-566.462
-3079x-3824,-135.63232,-566.70215
-3036x-3799,-95.20615,-537.1171
-3080x-3763,-142.25069,-505.5076
-3051x-3749,-115.3996,-488.90564
-3142x-3851,-195.21886,-599.23224
-3123x-3826,-179.52463,-572.65027
-3094x-3719,-160.60838,-462.96576
-3069x-3801,-127.5123,-541.94794
-3045x-3775,-106.874374,-514.06165
-3022x-3736,-86.82745,-473.4501
-3009x-3742,-74.305405,-477.56534
-2916x-3740,18.822887,-466.59854
-2907x-3800,33.477135,-526.08777
-2889x-3752,46.657272,-475.9861
-2878x-3772,59.55306,-495.1271
-2876x-3793,63.18473,-515.9143
-2872x-3749,63.157063,-471.31638
-2870x-3813,71.31622,-535.317
-2869x-3767,68.24571,-489.43613
-2864x-3833,78.79674,-554.327
-2860x-3806,80.41019,-527.5692
-2861x-3797,78.97377,-518.11774
-2854x-3757,82.37428,-477.62723
-2845x-3736,88.41048,-456.20737
-2840x-3796,99.33711,-515.7568
-2833x-3803,107.0217,-521.67816
-2830x-3735,103.42444,-454.03613
-2827x-3783,111.40373,-500.74997
-2819x-3778,119.24957,-495.296
-2818x-3851,126.7894,-568.43365
-2811x-3761,125.17644,-477.89697
-2807x-3853,137.9944,-568.9252
-2800x-3775,137.69041,-490.08044
-2798x-3838,145.86375,-552.9456
-2794x-3762,141.6717,-476.61026
-2788x-3804,151.71693,-518.02124
-2790x-3814,151.01352,-528.43805
-2779x-3839,164.86311,-552.0518
-2777x-3822,164.61575,-534.7289
-2774x-3773,163.28853,-485.6061
-2771x-3862,174.21503,-574.16376
-2767x-3795,172.34225,-506.9592
-2763x-3831,179.82213,-542.50916
-2764x-3836,179.59752,-548.2271
-2875x-3737,59.1136,-460.10995
-2860x-3772,77.61398,-493.06302
-2849x-3842,95.04599,-561.9951
-2842x-3775,95.154175,-494.61636
-2827x-3756,109.05942,-474.00354
-2823x-3720,109.438995,-437.65933
-2793x-3846,151.55211,-560.5859
-2775x-3880,172.5023,-592.79083
-2860x-3737,74.267,-458.06406
-2809x-3822,132.91234,-537.8482
-2779x-3868,167.52075,-581.5072
-2778x-3857,167.21796,-569.57996
-2775x-3749,160.20277,-462.28275
-2915x-3771,22.047613,-497.26224
-2914x-3780,24.154263,-506.6213
-2911x-3789,27.884958,-515.6058
-2795x-3865,151.45505,-579.7674
-2768x-3889,180.56693,-600.85626
-2896x-3806,44.416428,-530.61633
-2891x-3730,42.754566,-454.0363
-2878x-3785,60.93486,-508.387
-2877x-3802,63.159935,-525.3905
-2853x-3810,87.82977,-531.0071
-2831x-3855,114.42264,-573.1544
-2949x-3663,-21.643795,-393.63675
-2947x-3643,-21.882793,-373.4644
-2946x-3652,-20.213913,-382.5607
-2943x-3627,-19.306473,-356.6608
-2944x-3595,-22.884727,-325.37836
-2941x-3564,-22.781883,-294.2391
-2938x-3557,-21.393364,-287.1131
-2940x-3609,-17.484348,-338.92554
-2937x-3575,-18.053688,-304.4567
-2927x-3531,-12.900686,-260.4039
-2926x-3539,-10.439453,-267.78873
-2924x-3522,-10.650881,-250.39879
-2922x-3514,-9.48011,-242.44765
-2910x-3664,17.06236,-390.48386
-2912x-3674,16.27988,-400.5782
-2909x-3578,9.398491,-304.71667
-2908x-3589,11.631838,-316.167
-2908x-3568,10.13693,-295.16818
-2907x-3613,15.678357,-339.80722
-2902x-3553,14.321868,-279.04398
-2904x-3602,16.93931,-328.357
-2899x-3538,15.678463,-263.83438
-2899x-3528,15.270149,-254.4727
-2897x-3521,16.464384,-246.82469
-2889x-3667,38.38372,-391.20016
-2890x-3556,26.614368,-281.12796
-2885x-3692,45.13999,-416.4628
-2877x-3529,36.62755,-253.46114
-2867x-3601,54.195797,-323.69644
-2871x-3569,47.047516,-292.602
-2866x-3557,50.77463,-280.40033
-2866x-3532,48.73899,-254.97987
-2862x-3677,65.91672,-398.97217
-2858x-3665,69.44401,-386.67014
-2854x-3682,74.802155,-403.04636
-2847x-3649,78.752144,-369.4083
-2838x-3588,82.018555,-307.93643
-2837x-3552,78.685745,-272.17197
-2830x-3642,94.42885,-360.6459
-2831x-3569,87.15756,-288.89844
-2826x-3686,103.24379,-404.63876
-2819x-3549,96.30084,-267.4263
-2816x-3522,96.76985,-240.8084
-2817x-3581,102.00615,-298.97446
-2810x-3621,112.648224,-338.49652
-2814x-3660,111.93997,-377.2472
-2805x-3683,123.03752,-399.1283
-2801x-3656,124.69632,-372.31454
-2798x-3527,115.45982,-243.58156
-2799x-3621,123.99657,-337.55786
-2795x-3612,126.31369,-328.23007
-2790x-3591,129.11801,-306.5515
-2789x-3637,135.21082,-352.4114
-2788x-3697,142.31302,-411.74313
-2785x-3659,140.72333,-374.18414
-2786x-3556,129.9985,-271.71512
-2782x-3579,136.2777,-293.28192
-2776x-3612,145.86778,-325.85837
-2772x-3678,155.94765,-391.14218
-2769x-3705,161.53952,-417.88373
-2768x-3638,155.76097,-351.6075
-2763x-3545,151.88947,-258.04117
-2937x-3593,-16.127247,-322.94598
-2910x-3652,16.094097,-378.8149
-2881x-3578,38.067406,-302.73636
-2871x-3684,57.566795,-407.2579
-2869x-3630,54.411423,-353.34964
-2857x-3541,58.314407,-263.0563
-2855x-3654,70.84178,-375.84253
-2839x-3626,84.19743,-346.4735
-2841x-3578,78.120834,-298.70636
-2840x-3516,72.938,-236.65948
-2835x-3690,94.80812,-409.4702
-2817x-3600,103.273026,-318.0844
-2792x-3546,123.178635,-261.90903
-2761x-3578,157.35858,-290.48618
-2912x-3705,19.310865,-431.42706
-2913x-3692,17.226076,-418.4788
-2883x-3659,43.569214,-383.07614
-2882x-3552,33.94992,-276.75467
-2879x-3649,46.488663,-372.98514
-2874x-3544,41.410316,-268.1484
-2870x-3692,59.45759,-414.55243
-2860x-3575,57.97796,-297.35336
-2839x-3535,75.41553,-255.49767
-2843x-3597,77.33539,-317.87915
-2801x-3696,128.54529,-412.4066
-2784x-3540,130.21278,-255.22856
-2909x-3643,15.810474,-369.39337
-2907x-3625,16.221052,-351.7093
-2908x-3634,16.600513,-360.84384
-2854x-3618,68.88363,-339.36212
-2819x-3531,95.42366,-249.74959
-2910x-3681,19.119736,-407.69095
-2892x-3694,38.47023,-418.9094
-2885x-3633,39.557995,-357.78152
-2887x-3577,31.396759,-301.79453
-2885x-3595,35.945206,-320.0628
-2800x-3587,119.19154,-303.45987
-2767x-3665,159.34079,-377.6143
-2946x-3331,-50.43314,-62.301636
-2937x-3371,-37.502434,-101.706116
-2935x-3483,-25.041183,-212.48195
-2934x-3430,-29.331093,-159.91512
-2930x-3474,-20.605442,-203.04913
-2928x-3316,-34.43853,-45.823265
-2927x-3402,-25.223114,-131.98462
-2924x-3326,-29.324131,-56.014282
-2925x-3453,-18.126942,-182.21573
-2923x-3384,-22.494965,-113.05057
-2919x-3352,-22.114487,-81.36908
-2921x-3475,-11.678408,-203.41115
-2917x-3500,-5.425831,-228.57875
-2916x-3494,-4.9588146,-222.45863
-2914x-3320,-19.82893,-48.478836
-2911x-3466,-3.0364113,-193.40227
-2911x-3488,-0.7686558,-215.97626
-2908x-3440,-2.7206764,-167.44826
-2907x-3337,-11.045345,-65.31688
-2908x-3390,-7.304529,-117.97592
-2906x-3434,-1.3638687,-161.01315
-2900x-3375,-0.9249077,-101.9368
-2899x-3498,12.607857,-224.33852
-2892x-3442,13.430864,-167.89346
-2889x-3327,5.332221,-53.63205
-2884x-3433,20.802317,-158.3534
-2887x-3427,17.15221,-152.18968
-2883x-3372,15.930378,-97.956856
-2885x-3412,18.012453,-137.88542
-2884x-3402,18.258114,-126.92842
-2878x-3392,22.730118,-117.00125
-2875x-3345,21.316635,-70.11109
-2875x-3329,19.935251,-54.200897
-2870x-3494,41.04372,-218.03123
-2871x-3411,31.961954,-134.98032
-2862x-3382,37.819855,-105.77392
-2860x-3488,50.09661,-210.90558
-2853x-3343,42.867126,-65.6981
-2848x-3324,46.169502,-46.270325
-2817x-3385,83.248856,-104.45903
-2817x-3375,81.510086,-94.24336
-2816x-3451,90.72769,-169.65375
-2813x-3358,84.06174,-76.33371
-2808x-3332,86.97119,-49.891876
-2801x-3324,93.049805,-42.158485
-2801x-3410,101.519165,-127.32535
-2794x-3467,113.81163,-183.63837
-2792x-3342,103.41466,-58.41829
-2790x-3480,119.360825,-196.22218
-2788x-3446,117.52605,-161.91261
-2779x-3387,120.745605,-102.467224
-2772x-3486,137.31702,-199.87552
-2772x-3414,130.95851,-128.99774
-2762x-3337,132.89166,-51.357727
-2761x-3429,142.4391,-142.0399
-2942x-3416,-38.4665,-146.56694
-2897x-3485,12.774053,-211.64894
-2888x-3351,9.0663185,-76.680244
-2887x-3341,8.86226,-66.80115
-2875x-3319,19.108978,-44.03376
-2869x-3461,37.987335,-184.8986
-2849x-3385,51.22454,-106.83779
-2850x-3401,51.528248,-122.92372
-2843x-3405,58.55142,-126.61702
-2839x-3371,59.63399,-92.62374
-2837x-3381,62.889977,-102.38245
-2835x-3397,66.212524,-117.525055
-2794x-3498,116.31064,-214.42952
-2781x-3399,120.30754,-114.49484
-2773x-3378,125.514084,-92.868706
-2767x-3441,138.21556,-154.52803
-2762x-3452,144.08757,-165.18181
-2886x-3392,14.873236,-118.088
-2841x-3492,69.59742,-212.78632
-2792x-3373,106.62012,-89.731476
-2769x-3336,126.12277,-50.204445
-2942x-3495,-30.942913,-225.69751
-2905x-3422,-1.0973701,-148.85786
-2905x-3412,-1.8294487,-139.72426
-2855x-3429,49.579777,-151.01935
-2806x-3469,101.504654,-186.1823
-2767x-3396,133.61139,-110.03125
-2910x-3428,-5.353512,-155.57573
-2885x-3384,15.234037,-109.79439
-2849x-3478,60.347332,-199.90031
-2843x-3469,64.76135,-190.40778
-2831x-3500,80.42085,-220.09041
-2822x-3486,88.10492,-205.28532
-2818x-3394,83.05859,-113.049805
-2770x-3499,141.15677,-213.254
-2910x-3457,-3.221283,-184.66113
-2908x-3449,-1.8854847,-176.8792
-2942x-3143,-65.238434,125.125916
-2942x-3160,-63.08038,107.433914
-2933x-3247,-46.174683,21.784895
-2933x-3284,-42.174152,-14.466558
-2932x-3189,-50.132336,79.71048
-2926x-3235,-39.917755,34.536655
-2925x-3131,-48.985287,138.23999
-2921x-3162,-41.90178,107.47772
-2919x-3211,-34.975662,59.16742
-2918x-3171,-38.406414,99.6544
-2915x-3288,-24.3208,-17.338827
-2913x-3269,-23.31429,1.7395649
-2906x-3240,-20.061153,31.51962
-2903x-3172,-23.589378,99.6037
-2903x-3207,-19.83184,65.11191
-2895x-3135,-18.487873,137.46278
-2890x-3296,1.5663939,-22.137434
-2876x-3230,9.572405,44.37275
-2875x-3176,5.3260574,98.549194
-2877x-3224,7.8227463,50.16665
-2878x-3199,4.2790527,74.82269
-2874x-3219,10.355556,56.12182
-2875x-3155,2.8495035,119.61414
-2870x-3209,12.753712,66.34022
-2867x-3254,20.788435,21.57956
-2865x-3133,10.666733,141.88725
-2863x-3247,24.100548,29.284744
-2863x-3236,22.738579,39.348026
-2854x-3206,28.832397,70.21919
-2855x-3199,26.765259,77.43001
-2852x-3176,27.690063,100.97714
-2850x-3196,31.772892,80.71601
-2848x-3261,40.442528,16.557837
-2847x-3187,34.001057,90.57481
-2842x-3241,43.76037,36.69988
-2843x-3143,33.351265,133.96024
-2826x-3208,56.758045,71.154
-2820x-3117,54.413456,162.23999
-2822x-3149,55.597694,130.79343
-2816x-3216,67.32649,63.907143
-2808x-3199,73.93535,81.859856
-2808x-3155,70.08667,125.669914
-2807x-3141,69.7894,139.51602
-2804x-3163,74.253136,117.91256
-2799x-3298,92.19658,-15.374308
-2797x-3171,82.55043,111.25915
-2793x-3147,83.338745,135.46858
-2786x-3271,103.04712,12.480309
-2788x-3181,91.709335,102.169624
-2783x-3133,92.52376,150.13376
-2901x-3160,-22.853352,111.89519
-2891x-3278,-0.7905655,-4.85347
-2889x-3267,0.10053635,6.961233
-2888x-3253,-0.07706833,20.523865
-2886x-3286,4.4644537,-11.833111
-2870x-3268,19.040411,6.858428
-2873x-3255,14.127453,19.868092
-2870x-3182,10.444554,92.58677
-2869x-3188,12.53854,86.85419
-2842x-3131,33.124985,146.29295
-2834x-3201,48.75564,77.150635
-2833x-3233,52.67245,45.386116
-2830x-3287,60.462105,-7.328249
-2815x-3177,64.43119,103.29732
-2789x-3222,95.50748,61.161194
-2783x-3298,108.00824,-13.884974
-2774x-3162,103.72165,121.8359
-2918x-3196,-35.672146,74.35239
-2908x-3265,-19.017845,6.3972597
-2876x-3300,15.893704,-25.14807
-2851x-3159,26.848467,117.11864
-2818x-3226,66.47919,54.320152
-2883x-3246,3.4672384,28.24514
-2881x-3235,4.9885426,39.147118
-2922x-3258,-34.09003,12.317879
-2899x-3149,-21.274384,122.9185
-2881x-3297,10.884438,-22.826578
-2843x-3231,42.168602,47.218735
-2827x-3169,52.474533,110.03667
-2826x-3128,49.109005,151.31683
-2813x-3191,68.41502,89.07159
-2798x-3257,88.95125,25.508102
-2788x-3283,101.5085,0.48296165
-2764x-3276,124.633514,9.776715
-2844x-3148,33.00464,129.40611
-2845x-3116,29.2779,161.14807
-2951x-3002,-87.764435,263.99515
-2938x-2933,-80.749695,333.7741
-2934x-2964,-73.93242,303.39008
-2936x-3010,-71.83606,257.8246
-2932x-3052,-63.575794,216.66223
-2930x-3092,-58.26765,176.51721
-2931x-2929,-74.18408,338.58554
-2924x-3023,-58.983067,245.70663
-2921x-3040,-54.37366,229.34964
-2919x-3084,-47.912945,186.05862
-2909x-2952,-50.16914,318.3805
-2905x-3053,-36.881886,217.7662
-2902x-2967,-41.902836,303.4777
-2897x-3093,-25.034191,178.4082
-2898x-3074,-27.78236,197.92119
-2895x-2993,-32.826397,278.22733
-2892x-3002,-28.378777,269.62057
-2889x-2925,-32.948254,347.1181
-2889x-3050,-21.314941,222.50221
-2872x-3066,-2.5333614,208.6529
-2870x-3099,2.653386,175.42314
-2869x-3083,2.41687,191.51434
-2867x-3020,-1.8711243,254.82474
-2863x-3002,0.6687403,272.7268
-2861x-3033,4.747781,241.92139
-2859x-2940,-1.7034988,334.96466
-2858x-2922,-2.3706322,353.2536
-2857x-3044,10.639834,231.77994
-2857x-2956,2.0415106,318.81808
-2857x-2929,-0.3978634,346.1688
-2852x-3085,18.991278,191.67964
-2845x-3034,21.183863,242.20308
-2849x-3028,16.214092,247.7644
-2844x-3020,20.486988,256.80692
-2844x-2918,11.094251,357.96164
-2839x-2924,16.469397,352.95593
-2838x-2970,22.347372,307.25525
-2837x-2963,22.65157,313.66107
-2836x-2985,25.816158,291.87906
-2834x-2920,21.0585,356.74176
-2824x-3045,43.48069,233.45706
-2818x-3079,52.139385,200.41753
-2809x-2927,46.204575,353.03622
-2808x-3027,57.41638,253.45404
-2802x-3084,68.98826,197.31775
-2797x-2936,59.367508,344.44284
-2791x-2971,68.72248,310.07928
-2796x-3007,67.41235,274.19562
-2784x-3093,87.99838,189.35849
-2778x-2952,79.50545,331.0982
-2767x-3037,98.75319,246.94778
-2919x-3000,-55.467403,269.11267
-2903x-3011,-39.084274,259.7099
-2890x-3069,-19.891598,203.4837
-2852x-3068,17.036926,207.74675
-2791x-3065,77.76225,217.23586
-2767x-3086,103.57347,198.43333
-2932x-3056,-62.82584,212.14955
-2925x-2959,-65.63541,309.82587
-2846x-2925,9.538107,351.50797
-2839x-2979,22.231716,298.13474
-2821x-3089,50.09574,190.21606
-2811x-2921,44.425606,358.84152
-2800x-2962,59.326187,318.66675
-2795x-3038,71.38844,243.05252
-2789x-3037,77.33626,244.91225
-2858x-2978,3.0645227,297.21356
-2837x-2955,21.149502,321.65775
-2834x-2948,23.704378,329.30264
-2915x-2986,-53.25758,283.2366
-2906x-3024,-40.58177,247.09279
-2900x-2988,-37.7212,283.15622
-2870x-3090,1.7467422,184.41916
-2851x-2957,7.4350023,318.84366
-2793x-3101,79.24626,180.48193
-2780x-2969,79.90695,313.4576
-2845x-2994,16.9017,281.92545
-2843x-3001,20.391457,275.40897
-2946x-2831,-98.470856,435.47446
-2937x-2765,-96.469406,501.30118
-2940x-2846,-91.29416,420.6052
-2940x-2785,-97.3362,481.49924
-2936x-2771,-94.87344,495.74432
-2935x-2881,-82.645004,386.09604
-2932x-2864,-82.08078,403.29297
-2936x-2718,-99.5874,548.61993
-2922x-2814,-76.90144,454.21964
-2932x-2787,-89.59851,479.98425
-2917x-2875,-65.415436,394.1039
-2919x-2780,-77.191864,488.49304
-2915x-2863,-64.44638,405.7037
-2907x-2833,-60.371723,436.72177
-2895x-2824,-48.683666,446.6989
-2900x-2890,-47.885845,380.75443
-2896x-2878,-44.135838,393.16043
-2895x-2885,-42.739666,386.07498
-2883x-2777,-40.900307,494.4379
-2869x-2727,-32.3883,546.20044
-2859x-2845,-11.26576,429.3563
-2862x-2851,-13.703863,422.7321
-2857x-2833,-10.441002,441.76746
-2857x-2891,-4.7405167,383.89664
-2858x-2815,-12.48317,459.0125
-2849x-2764,-9.202259,510.4934
-2846x-2726,-9.71179,549.041
-2849x-2770,-8.15163,504.8943
-2846x-2744,-7.5092564,531.38104
-2846x-2755,-6.7866116,519.7611
-2840x-2850,8.011841,425.77325
-2842x-2892,10.447325,384.17078
-2842x-2861,7.2685394,415.1097
-2840x-2883,11.311767,393.29947
-2839x-2787,3.6810942,488.9527
-2834x-2807,9.983411,469.96906
-2836x-2837,11.279493,439.86765
-2836x-2823,9.598653,453.52805
-2837x-2810,7.38653,466.25372
-2833x-2777,7.9052296,499.7806
-2829x-2726,7.38853,550.53345
-2828x-2776,12.772677,500.76282
-2824x-2762,16.001158,515.3175
-2820x-2727,16.427656,550.3437
-2819x-2753,19.718948,525.0621
-2816x-2834,30.52697,444.2357
-2801x-2751,38.14875,528.3171
-2797x-2804,46.66057,476.56467
-2788x-2825,57.576378,456.3299
-2790x-2883,61.26117,398.08383
-2790x-2754,49.033764,526.2589
-2783x-2794,60.197342,487.1037
-2780x-2867,69.764984,415.01663
-2777x-2790,65.111435,491.63452
-2774x-2784,67.452286,498.04208
-2773x-2824,72.36803,458.83624
-2771x-2831,74.97241,452.14648
-2948x-2849,-99.224976,417.0241
-2942x-2745,-103.3855,520.6782
-2894x-2738,-56.527584,532.869
-2892x-2846,-43.394165,425.04318
-2824x-2740,13.5073395,537.67786
-2789x-2724,46.683247,556.44604
-2942x-2810,-96.716965,456.3792
-2927x-2832,-80.14284,435.74017
-2917x-2798,-73.25964,470.27872
-2894x-2863,-43.95108,408.28012
-2787x-2733,49.4502,547.4087
-2777x-2765,62.620155,517.30225
-2775x-2850,73.184494,432.4265
-2763x-2821,82.176636,462.57758
-2873x-2749,-34.185043,523.4634
-2765x-2775,75.31499,508.51736
-2919x-2843,-71.25641,425.70544
-2918x-2730,-81.16159,538.54614
-2880x-2841,-31.814117,431.87488
-2859x-2803,-15.115078,470.6931
-2841x-2842,6.762349,434.45966
-2825x-2835,21.501476,442.4253
-2947x-2589,-123.563126,675.7112
-2946x-2652,-116.074844,613.1219
-2934x-2541,-115.272415,724.61676
-2931x-2675,-99.2339,591.22925
-2931x-2613,-104.48578,653.0495
-2911x-2568,-89.639206,700.5371
-2913x-2580,-90.319626,688.1198
-2911x-2683,-78.50612,585.6951
-2910x-2657,-80.29028,611.3935
-2903x-2699,-68.6548,570.3083
-2901x-2594,-77.060776,675.268
-2898x-2605,-72.97452,664.0351
-2898x-2533,-80.00481,736.1486
-2893x-2640,-64.65378,630.3567
-2892x-2562,-71.507614,708.2169
-2881x-2586,-58.2664,684.9563
-2877x-2621,-50.7925,650.90436
-2872x-2552,-52.42831,719.9048
-2873x-2585,-50.01972,686.3796
-2870x-2541,-51.356945,730.6026
-2870x-2653,-40.451675,619.8688
-2869x-2672,-38.00775,600.5746
-2869x-2525,-52.14175,746.44885
-2867x-2535,-49.114727,737.512
-2859x-2548,-39.774517,724.9695
-2858x-2565,-36.962414,707.8562
-2856x-2579,-33.600975,694.9008
-2855x-2619,-28.28796,654.3533
-2854x-2588,-31.157047,685.7669
-2855x-2635,-27.261997,638.7624
-2854x-2604,-28.769306,669.37335
-2851x-2697,-17.129147,577.8835
-2850x-2658,-20.168102,616.2242
-2847x-2635,-19.344963,639.11395
-2849x-2628,-21.93787,646.51105
-2848x-2590,-24.840649,684.51935
-2846x-2585,-23.415104,689.8343
-2846x-2684,-13.969395,591.3469
-2843x-2667,-12.516741,607.857
-2840x-2539,-21.854961,736.027
-2839x-2531,-21.33068,744.3398
-2837x-2630,-9.702642,645.46936
-2834x-2609,-9.165001,667.095
-2832x-2594,-8.262741,681.591
-2831x-2617,-5.473833,658.81506
-2832x-2529,-14.3823395,746.5843
-2832x-2640,-4.108429,636.25323
-2826x-2693,6.7529964,584.123
-2829x-2582,-6.8054543,694.0078
-2825x-2632,2.6578245,644.9227
-2824x-2589,-1.0620079,687.42
-2821x-2624,5.3706703,652.85126
-2820x-2562,0.86646175,714.92676
-2819x-2573,2.9569454,703.60175
-2816x-2663,14.216632,614.3389
-2798x-2546,20.585777,733.02783
-2797x-2523,20.189253,755.9518
-2793x-2643,35.25599,637.1447
-2792x-2579,29.868935,700.8448
-2789x-2653,40.272602,626.90234
-2784x-2625,42.323685,655.8532
-2777x-2576,44.474888,704.9194
-2777x-2603,47.42241,678.15204
-2775x-2541,43.885437,739.67444
-2767x-2639,60.26365,643.1825
-2762x-2531,55.2993,751.4673
-2930x-2663,-98.91951,603.81964
-2911x-2587,-87.216385,680.85046
-2904x-2637,-75.72475,632.30365
-2851x-2688,-18.145157,586.30676
-2847x-2704,-12.995073,570.529
-2825x-2609,0.59647465,667.6146
-2822x-2598,1.913948,678.70667
-2936x-2638,-107.93202,627.85
-2824x-2681,7.7290277,595.61523
-2824x-2673,7.0052185,604.357
-2788x-2555,31.393566,724.9025
-2951x-2371,-148.14845,892.01013
-2942x-2350,-141.4863,913.967
-2941x-2489,-126.505905,776.16907
-2933x-2418,-126.08081,847.6567
-2934x-2440,-124.65738,825.0632
-2933x-2368,-130.45842,897.4916
-2932x-2497,-117.1962,768.4253
-2928x-2478,-114.76422,787.58356
-2927x-2426,-118.9762,839.533
-2921x-2462,-109.20714,804.2214
-2910x-2497,-95.55287,770.5647
-2912x-2333,-113.13614,933.49084
-2912x-2378,-108.858444,889.58936
-2910x-2388,-105.321594,879.28064
-2906x-2345,-106.30347,922.6962
-2905x-2480,-92.102036,788.125
-2902x-2421,-94.39192,847.7468
-2899x-2441,-89.621506,827.96387
-2893x-2374,-90.37709,895.182
-2891x-2345,-90.76346,923.7639
-2891x-2475,-78.57889,795.0355
-2882x-2330,-83.89986,939.89374
-2880x-2350,-79.80861,919.68744
-2872x-2490,-57.911922,781.9422
-2871x-2393,-66.04143,877.73645
-2863x-2341,-63.854603,930.18384
-2867x-2501,-52.18281,770.5932
-2867x-2458,-56.126568,813.564
-2867x-2477,-54.10587,795.41327
-2863x-2422,-56.189457,850.38165
-2863x-2365,-61.284725,906.65546
-2860x-2447,-50.516933,825.66956
-2862x-2465,-50.955097,806.9025
-2858x-2438,-48.864048,834.19684
-2853x-2490,-39.07161,783.0424
-2848x-2472,-35.536575,801.41254
-2848x-2439,-39.44587,834.8346
-2846x-2494,-31.564396,780.1385
-2845x-2453,-34.68745,821.01184
-2821x-2345,-21.708,931.0911
-2820x-2373,-17.577251,903.212
-2808x-2473,3.5564919,804.349
-2805x-2390,-1.4436779,887.2697
-2802x-2352,-1.5500412,925.47363
-2796x-2469,15.713566,810.1484
-2797x-2443,11.784895,835.24915
-2790x-2389,13.320754,890.11804
-2773x-2463,37.564568,818.25433
-2767x-2392,36.672073,889.2903
-2767x-2408,38.45617,873.6034
-2872x-2324,-73.84224,946.38556
-2836x-2388,-31.885456,886.9583
-2802x-2415,4.147724,862.7825
-2787x-2434,20.831411,845.3284
-2778x-2423,29.267914,857.32526
-2933x-2356,-131.57191,909.4878
-2913x-2355,-112.39169,912.0349
-2888x-2318,-90.82663,951.22186
-2853x-2391,-48.59763,881.4573
-2849x-2397,-43.831882,876.6934
-2845x-2362,-43.66387,911.856
-2781x-2389,22.62619,890.79785
-2889x-2394,-84.42662,875.062
-2834x-2348,-33.735054,926.6037
-2802x-2341,-2.4106426,936.3576
-2773x-2322,24.470016,957.8572
-2926x-2411,-119.66225,855.1927
-2797x-2453,13.31415,825.2821
-2773x-2500,41.06163,781.1938
-2946x-2292,-151.12909,971.6314
-2944x-2228,-155.43542,1035.7089
-2935x-2259,-142.9259,1005.23145
-2933x-2243,-142.12833,1021.2823
-2924x-2161,-141.73763,1103.9315
-2919x-2227,-130.38696,1039.1364
-2913x-2240,-123.24654,1026.8026
-2913x-2212,-125.9227,1054.5673
-2913x-2267,-120.49371,999.8144
-2913x-2259,-120.727264,1007.08746
-2893x-2252,-102.38782,1015.89594
-2892x-2137,-111.687546,1130.8407
-2887x-2225,-98.53163,1043.4402
-2880x-2286,-85.86957,983.3709
-2881x-2145,-99.90437,1124.3021
-2873x-2302,-77.45114,968.83997
-2874x-2238,-84.71542,1032.4242
-2872x-2191,-86.80896,1078.7052
-2874x-2169,-90.95996,1100.7014
-2867x-2233,-77.85075,1038.2612
-2860x-2189,-74.989136,1082.2477
-2851x-2219,-63.48154,1053.0691
-2825x-2126,-46.3717,1148.5416
-2823x-2240,-33.93268,1035.1582
-2822x-2258,-30.493446,1016.75604
-2815x-2236,-25.63301,1039.5399
-2799x-2268,-6.9838696,1009.747
-2794x-2236,-4.784027,1041.7416
-2791x-2187,-6.213747,1090.5547
-2784x-2207,1.8854256,1071.881
-2785x-2231,3.7563,1047.7113
-2775x-2258,16.122156,1021.3622
